_id,value
"Maggianos",3.0
"Maggie",1.0
"Magic",3.0
"Magical",2.0
"Magners",1.0
"Magnum",2.0
"Mah",1.0
"Mahal",1.0
"Mahalo",1.0
"Mahi",23.0
"MahiChips",2.0
"Mahogany",1.0
"Mai",13.0
"Main",17.0
"Maine",2.0
"Mainly",4.0
"Mainlythat",1.0
"Mains",2.0
"Maison",10.0
"Maizie",1.0
"Maizies",10.0
"Majerle",1.0
"Majerles",5.0
"Major",2.0
"Majority",1.0
"Make",46.0
"Maker",1.0
"Makers",1.0
"Makes",10.0
"Makhani",1.0
"Makhni",1.0
"Maki",2.0
"Makin",2.0
"Making",2.0
"Malaga",1.0
"Malai",1.0
"Malaysia",1.0
"Malaysian",2.0
"Malbec",6.0
"Malees",2.0
"Malibu",2.0
"Mall",17.0
"Malnatis",1.0
"Mam",3.0
"Mama",14.0
"Mamang",4.0
"Mamas",2.0
"Mambo",2.0
"Mamma",19.0
"Mammadeaux",1.0
"Mammoth",1.0
"Man",40.0
"ManWOW",1.0
"Management",4.0
"Manager",15.0
"Managers",1.0
"Manapua",1.0
"Manchego",7.0
"Manchurian",2.0
"Mandala",5.0
"Mandarin",5.0
"Manfriend",1.0
"Manger",1.0
"Mango",20.0
"Mangococonut",2.0
"Mangograpefruit",2.0
"Manhattan",9.0
"Manhattans",1.0
"Manicure",2.0
"Manicures",1.0
"Manila",4.0
"Manilas",1.0
"Manilow",1.0
"Manna",1.0
"Manny",1.0
"Mannys",1.0
"Mans",2.0
"Mansi",1.0
"Manson",1.0
"Manuela",2.0
"Many",34.0
"Mao",1.0
"Maple",5.0
"Mapo",1.0
"Maps",3.0
"Mar",3.0
"Maraschino",1.0
"Marble",1.0
"Marcellas",4.0
"Marcellino",2.0
"MarcellinoRome",1.0
"March",12.0
"Marco",4.0
"Marcs",1.0
"Mardi",1.0
"Mare",3.0
"Marejes",1.0
"Marg",1.0
"Margaret",4.0
"Margarita",37.0
"Margaritas",20.0
"Margaritaville",9.0
"Margatini",1.0
"Margherita",13.0
"Marginal",1.0
"Margs",2.0
"Maria",17.0
"Mariaches",1.0
"Mariachi",1.0
"Marian",3.0
"Maricopa",6.0
"Marie",11.0
"Marilyn",2.0
"Marina",1.0
"Marinara",3.0
"Marinated",3.0
"Marine",2.0
"Marino",1.0
"Mario",6.0
"Mariott",1.0
"Mariscos",2.0
"Marjeles",2.0
"Mark",15.0
"Markeplace",1.0
"Market",100.0
"MarketI",1.0
"MarketTJ",1.0
"Marketabsolutely",1.0
"Marketing",1.0
"Marketnot",1.0
"Marketplace",27.0
"Marky",2.0
"Marley",3.0
"Marly",2.0
"Marmalade",1.0
"Marnier",7.0
"Marniery",2.0
"Maroon",1.0
"Marquam",1.0
"Marquee",1.0
"Marriage",1.0
"Marriott",6.0
"Marry",1.0
"Mars",1.0
"Marsala",1.0
"Marsella",2.0
"Marshall",2.0
"Marshmallow",2.0
"Marthas",2.0
"Marti",1.0
"Martin",2.0
"Martinez",1.0
"Martini",21.0
"Martinis",8.0
"Marvelous",1.0
"Marvin",1.0
"Mary",40.0
"MaryBeth",2.0
"Marybeth",1.0
"Marydont",2.0
"Maryland",1.0
"Marys",7.0
"Marzano",1.0
"Mas",2.0
"Masa",2.0
"Masala",11.0
"Mascarpone",6.0
"Mash",1.0
"Mashed",6.0
"Mashers",1.0
"Mask",1.0
"Mass",2.0
"Massamam",1.0
"Massive",3.0
"Massively",1.0
"Mastacciolo",1.0
"Mastro",1.0
"Mastros",50.0
"MastrosI",1.0
"Masuman",1.0
"Matadors",1.0
"Matanzas",1.0
"Match",4.0
"Matchbox",1.0
"Mate",1.0
"Mateo",1.0
"Math",1.0
"Matilda",1.0
"Matre",1.0
"Matsuhisa",2.0
"Matt",26.0
"Matterhorn",2.0
"Matters",1.0
"Matthew",2.0
"Matthews",3.0
"Matts",26.0
"Mattslike",2.0
"Matzoh",2.0
"Maui",15.0
"Maurizio",1.0
"Max",1.0
"Maxim",2.0
"Maxims",2.0
"Maxwell",2.0
"MaxxPetSmart",1.0
"May",27.0
"Maya",3.0
"Mayan",2.0
"Mayas",2.0
"Maybe",289.0
"Mayo",11.0
"Mayor",1.0
"Mays",3.0
"Maytag",3.0
"Maythe",1.0
"Mazz",2.0
"Mc",1.0
"McAlpines",1.0
"McCaffreys",4.0
"McCanns",1.0
"McClendon",2.0
"McClendons",1.0
"McClintock",8.0
"McCormick",1.0
"McCormicks",3.0
"McCoy",1.0
"McD",1.0
"McDermott",1.0
"McDonalds",24.0
"McDowell",14.0
"McDowellth",1.0
"McDs",2.0
"McFaddens",1.0
"McFeast",1.0
"McGaees",2.0
"McGee",1.0
"McGees",1.0
"McGrath",4.0
"McGregor",1.0
"McKellips",2.0
"McKingTacoBox",1.0
"McKinley",1.0
"McLendon",1.0
"McManager",1.0
"McMillan",1.0
"McPorkersons",1.0
"McVeigh",1.0
"McWigglesworth",1.0
"Me",69.0
"MeIs",1.0
"Meal",8.0
"Meals",5.0
"Mean",1.0
"Meaning",1.0
"Meanwhile",5.0
"Meas",2.0
"Meat",24.0
"Meatball",9.0
"Meatballs",10.0
"Meats",2.0
"Meaty",2.0
"Mecca",2.0
"Mechado",1.0
"Mechiladas",1.0
"Medallions",4.0
"Medford",1.0
"Medi",1.0
"Media",1.0
"Medical",2.0
"Medicine",1.0
"Mediocre",4.0
"Mediteranian",1.0
"Mediterranean",36.0
"Mediterranian",1.0
"Medium",12.0
"MediumAdvanced",1.0
"Medizona",2.0
"Medusa",2.0
"MeeT",1.0
"Meeh",1.0
"Meet",4.0
"Meeting",1.0
"Megan",1.0
"Meh",38.0
"MehIve",1.0
"Mehhhhhhhhhhhhhhh",1.0
"Mein",5.0
"Mejimbo",1.0
"Mekong",15.0
"Mel",2.0
"Melanzone",1.0
"Mele",1.0
"Melets",1.0
"Melinda",2.0
"Melissa",5.0
"Mello",1.0
"Mellow",14.0
"Melon",1.0
"Melons",1.0
"Melrose",3.0
"Mels",1.0
"Melt",6.0
"Melted",5.0
"Melting",15.0
"Melts",2.0
"Melty",2.0
"Memorabiliaa",1.0
"Memorable",1.0
"Memorial",4.0
"Memphis",3.0
"Men",4.0
"Menagerie",1.0
"Mens",4.0
"Mention",1.0
"Menu",24.0
"Menudo",2.0
"Menus",1.0
"Meow",1.0
"Merc",9.0
"Mercedes",1.0
"Meredith",1.0
"Merge",1.0
"Merle",2.0
"Merlot",4.0
"Merlottes",1.0
"Mermaid",1.0
"Merritt",1.0
"Merry",9.0
"Mesa",46.0
"Mesawait",1.0
"Mesquite",3.0
"Mess",2.0
"Message",2.0
"Messob",1.0
"Messy",2.0
"Met",12.0
"Metallica",1.0
"Methinks",2.0
"Metro",24.0
"Metrocenter",1.0
"Metropolitan",1.0
"Metros",2.0
"Mex",11.0
"Mexcellence",1.0
"Mexcian",1.0
"MexiCali",2.0
"Mexian",1.0
"Mexibreakfeast",1.0
"Mexicali",2.0
"Mexican",503.0
"MexicanAmerican",1.0
"MexicanSouthwestern",1.0
"Mexicana",2.0
"Mexicanesque",1.0
"Mexicanish",1.0
"Mexicano",1.0
"Mexicans",3.0
"Mexicanso",1.0
"Mexicanstyle",4.0
"Mexico",61.0
"Mexigrill",1.0
"Mexigrub",2.0
"Meximerican",1.0
"Meyer",2.0
"Mezcal",2.0
"Mezza",1.0
"Mgmtwho",1.0
"Mi",21.0
"Mia",8.0
"Miami",5.0
"Mias",11.0
"Mic",1.0
"Michael",15.0
"Michaels",2.0
"Michelin",3.0
"Michelle",2.0
"Michelles",1.0
"Michelob",2.0
"Michigan",9.0
"Michiganso",1.0
"Michiganstarving",1.0
"Mickey",4.0
"Mickeys",3.0
"MickieDs",3.0
"Mickies",1.0
"Microsoft",1.0
"Microwave",1.0
"Microwaves",2.0
"MidApril",2.0
"MidWesterners",1.0
"Midday",1.0
"Middle",25.0
"Middleaged",1.0
"Midnight",1.0
"Mido",4.0
"Midori",1.0
"Midway",2.0
"Midwest",13.0
"Midwestern",2.0
"Mie",1.0
"Mieles",2.0
"Mien",1.0
"Might",15.0
"Mighty",2.0
"Mignon",12.0
"Miguel",3.0
"Mii",1.0
"Mikado",6.0
"Mike",33.0
"Mikey",1.0
"Mild",1.0
"Mildly",2.0
"Mile",11.0
"Milee",1.0
"Milethe",1.0
"Milfs",1.0
"Milic",2.0
"Milk",15.0
"Milka",1.0
"Milkshake",1.0
"Milkshakes",1.0
"Mill",77.0
"Mille",1.0
"MilleFeuille",1.0
"Miller",7.0
"Millrats",1.0
"Mills",1.0
"Mimi",1.0
"Mimis",6.0
"Mimitas",3.0
"Mimolette",1.0
"Mimosa",1.0
"Mimosas",1.0
"Min",2.0
"Mina",4.0
"Minca",1.0
"Minced",1.0
"Mind",9.0
"Mindboggling",1.0
"Mine",17.0
"Minestrone",1.0
"Ming",1.0
"Mingon",1.0
"Mini",12.0
"Miniature",1.0
"Minimal",3.0
"Minimalist",2.0
"Minimum",1.0
"Minneapolis",1.0
"Minnesota",3.0
"Minnie",1.0
"Minor",2.0
"Mins",1.0
"Mint",16.0
"Minus",5.0
"Minuses",1.0
"MinusesEverybody",1.0
"Minute",3.0
"Minutes",1.0
"Mio",4.0
"Miracle",13.0
"Miranda",1.0
"Mirassou",1.0
"Mirugai",1.0
"Misc",1.0
"Miscommunication",1.0
"Miso",19.0
"Misoyaki",1.0
"Miss",7.0
"Missing",1.0
"Mission",13.0
"Mississippi",5.0
"Missouri",1.0
"Missouriborn",1.0
"Missy",1.0
"Mist",2.0
"Mistake",2.0
"Mister",2.0
"Misto",1.0
"Mitake",1.0
"Mitchs",2.0
"Mix",5.0
"Mixed",5.0
"Mixer",4.0
"Miyagi",1.0
"Mizithra",1.0
"Mmm",9.0
"MmmI",1.0
"MmmMMM",1.0
"Mmmit",1.0
"Mmmm",7.0
"Mmmmcraving",1.0
"Mmmmm",4.0
"MmmmmTequila",1.0
"Mmmmmk",1.0
"Mmmmmm",3.0
"Mmmmmmm",1.0
"Mmmmmmmm",1.0
"Mmmmmmthis",2.0
"Mmmnow",1.0
"Mmmwe",1.0
"Mn",1.0
"Mo",17.0
"Mob",1.0
"Mobsters",1.0
"Moby",1.0
"Mocha",6.0
"Mochi",1.0
"Mock",1.0
"Mod",3.0
"Mode",1.0
"Modelo",2.0
"Moderate",1.0
"Modern",22.0
"Modified",1.0
"Modus",3.0
"Mohave",1.0
"Mohito",1.0
"Moira",6.0
"Moist",10.0
"Mojave",3.0
"Mojito",8.0
"Mojitos",3.0
"Mojo",27.0
"Mojos",3.0
"Molasses",1.0
"Molcajete",1.0
"Mole",4.0
"Molinari",1.0
"Molino",7.0
"Molinos",7.0
"Molly",1.0
"Molokhiya",1.0
"Molson",1.0
"Molto",1.0
"Moly",1.0
"Mom",83.0
"Moment",1.0
"Momentous",1.0
"Moments",1.0
"Moms",12.0
"Mon",3.0
"MonFri",1.0
"MonSat",1.0
"MonTue",1.0
"Mona",1.0
"Monaco",1.0
"Monarch",3.0
"Mondavi",1.0
"Monday",88.0
"MondayFriday",2.0
"MondayTuesday",1.0
"Mondays",14.0
"Mondrian",6.0
"Moneaux",1.0
"Money",4.0
"Monger",1.0
"Mongolian",21.0
"Mongollion",1.0
"Mongollon",1.0
"Mongrels",1.0
"Monica",1.0
"Monk",8.0
"Monkey",8.0
"MonkeyShine",1.0
"Monkeyshines",1.0
"Monks",1.0
"Monopoly",1.0
"Monroe",3.0
"Monroll",1.0
"Monsieur",2.0
"Monsoon",2.0
"Monster",3.0
"Montags",1.0
"Monte",9.0
"Montelucia",1.0
"Monterey",6.0
"Monterrey",1.0
"Montgomery",1.0
"Moo",2.0
"Moon",21.0
"Moores",6.0
"Moose",1.0
"Moosedrool",1.0
"Moral",1.0
"Moranis",2.0
"More",43.0
"Moreno",1.0
"Moretti",1.0
"Morgan",2.0
"Mormon",1.0
"Mormons",1.0
"Mornay",1.0
"Morning",8.0
"Morningstar",1.0
"Moroccan",3.0
"Moron",1.0
"Moros",2.0
"Morrison",1.0
"Morrow",2.0
"Mortons",25.0
"MortonsAt",1.0
"Moscato",1.0
"Moscow",3.0
"Most",114.0
"Mostly",13.0
"Motel",5.0
"Mother",6.0
"Mothers",11.0
"Moto",5.0
"Motor",1.0
"Motorolans",1.0
"Motorolas",1.0
"Motown",2.0
"Motto",1.0
"Moules",1.0
"Mountain",23.0
"Mountains",3.0
"Mousaka",2.0
"Mouse",1.0
"Moussaka",3.0
"Mousse",1.0
"Mouth",5.0
"Mouthgasm",1.0
"Mouths",1.0
"Move",2.0
"Moved",4.0
"Movie",1.0
"Moving",11.0
"Mozarella",1.0
"Mozart",1.0
"Mozzarella",18.0
"Mr",59.0
"MrLynn",2.0
"Mraz",2.0
"Mrs",19.0
"Ms",5.0
"Mtn",3.0
"Mu",1.0
"Much",24.0
"Mucho",3.0
"Muddy",1.0
"Muenster",1.0
"Muertos",2.0
"Muffin",3.0
"Mulberry",1.0
"Mule",5.0
"Mullacs",1.0
"Multiple",2.0
"Mumbai",1.0
"Mumbaibased",1.0
"Munch",1.0
"Municipal",3.0
"Munoz",1.0
"Murphy",2.0
"Murphys",5.0
"Muse",1.0
"Museum",7.0
"Mush",3.0
"Mushroom",35.0
"Mushroomonionsalmonds",1.0
"Mushrooms",18.0
"Mushy",1.0
"Music",9.0
"Musketeer",4.0
"Musketeers",2.0
"Mussaman",4.0
"Mussels",3.0
"Must",8.0
"Mustache",1.0
"Mustard",4.0
"Muttfriendly",1.0
"Mutton",4.0
"My",2024.0
"Mykonos",1.0
"Myles",1.0
"Myself",1.0
"Myst",3.0
"Mystery",2.0
"N",48.0
"NA",1.0
"NAG",1.0
"NAKED",1.0
"NAME",3.0
"NASCAR",1.0
"NASTY",3.0
"NAU",1.0
"NBA",3.0
"NC",2.0
"NCAA",1.0
"NCOUNTER",1.0
"NE",2.0
"NEARLY",1.0
"NEED",5.0
"NEEDED",2.0
"NEEDS",1.0
"NEGATIVE",2.0
"NEGATIVES",1.0
"NERD",1.0
"NEVER",41.0
"NEW",3.0
"NEWS",1.0
"NEXT",3.0
"NFL",6.0
"NFLers",1.0
"NICE",3.0
"NIGHT",2.0
"NIRVANA",1.0
"NITE",1.0
"NLDS",1.0
"NM",1.0
"NO",78.0
"NOBODY",1.0
"NOC",1.0
"NOCA",5.0
"NOISE",1.0
"NOISY",1.0
"NOM",4.0
"NONE",2.0
"NONMEAT",2.0
"NONONO",2.0
"NOPE",1.0
"NORMAL",1.0
"NORTH",1.0
"NOSIEST",1.0
"NOT",155.0
"NOTE",6.0
"NOTES",1.0
"NOTHING",18.0
"NOTORIOUS",2.0
"NOURISH",1.0
"NOW",9.0
"NOs",1.0
"NOyou",1.0
"NT",1.0
"NTN",3.0
"NUMBER",1.0
"NUMEROUS",1.0
"NURSES",1.0
"NUTS",3.0
"NV",1.0
"NW",8.0
"NWC",1.0
"NWOhio",2.0
"NY",61.0
"NYBB",2.0
"NYBNB",1.0
"NYC",44.0
"NYCJersey",2.0
"NYCs",1.0
"NYE",6.0
"NYPD",9.0
"NYand",1.0
"NYer",1.0
"NYstyle",3.0
"NYyea",2.0
"Naan",5.0
"NachoBot",1.0
"Nachos",7.0
"Nada",3.0
"Nader",1.0
"Nadia",2.0
"Nadias",1.0
"Nadine",2.0
"Nagasaki",1.0
"Nah",1.0
"Nahm",1.0
"Nak",1.0
"Naked",2.0
"Name",2.0
"Named",1.0
"Names",1.0
"Nami",10.0
"Namis",1.0
"Nan",1.0
"Nana",4.0
"Nanas",1.0
"Nancie",1.0
"Nancy",1.0
"Nang",4.0
"Napa",8.0
"NapaItalian",1.0
"Napoleon",5.0
"Napoleons",1.0
"Nar",1.0
"Narai",2.0
"Naranja",1.0
"Naruto",1.0
"Nascar",2.0
"Nasty",7.0
"Natalie",1.0
"Nate",2.0
"Nathan",6.0
"Nathans",4.0
"National",1.0
"Native",8.0
"Natural",3.0
"Naturally",2.0
"Naughty",2.0
"Navajo",21.0
"Navajos",4.0
"Navigating",1.0
"Navigator",1.0
"Navy",3.0
"Nay",1.0
"Nazi",3.0
"Ncounter",4.0
"Neapolitan",2.0
"Near",3.0
"Nearby",1.0
"Nearly",3.0
"Neat",4.0
"Nebbiolo",2.0
"Necessary",1.0
"Nee",1.0
"NeeHouse",1.0
"Need",13.0
"Needed",4.0
"Needless",40.0
"Negative",2.0
"Negatives",5.0
"Negra",2.0
"Negro",2.0
"Negros",4.0
"Neighborhood",4.0
"Neil",4.0
"Neimans",4.0
"Neither",28.0
"Nellos",9.0
"Nelson",2.0
"Nemo",1.0
"Neo",2.0
"Neon",1.0
"Neopolitan",1.0
"Neptune",1.0
"Neptunes",1.0
"Nerds",1.0
"Nervous",1.0
"Nest",1.0
"Nestle",1.0
"Nestled",5.0
"Nesto",1.0
"Network",12.0
"Networking",1.0
"Networks",2.0
"NeutralBad",1.0
"Neuvo",1.0
"Nevada",6.0
"Never",59.0
"Nevermind",2.0
"Nevertheless",5.0
"New",169.0
"Newbies",1.0
"Newcastle",2.0
"Newcomers",1.0
"Newly",1.0
"Newport",2.0
"News",6.0
"Newspaper",1.0
"Newton",1.0
"Next",149.0
"Nguyen",2.0
"Ngyuen",1.0
"Nib",5.0
"Nice",145.0
"NiceI",1.0
"Nicely",4.0
"Nick",2.0
"Nickelback",1.0
"Nickelodeon",1.0
"Nickleback",1.0
"Nicks",8.0
"Nico",1.0
"Nicoise",2.0
"Nicole",5.0
"Niece",1.0
"Nigerian",1.0
"Night",26.0
"Nightmares",1.0
"Nights",3.0
"Nigiri",12.0
"Nike",1.0
"Nikes",1.0
"Nikki",1.0
"Nikolai",1.0
"Niku",2.0
"Nile",12.0
"Niman",2.0
"Nimbus",6.0
"Nina",1.0
"Nine",4.0
"Ninja",3.0
"Nintendo",1.0
"Nintendos",1.0
"Nites",7.0
"Nitrogen",1.0
"Nittany",1.0
"Nix",1.0
"No",468.0
"NoPho",2.0
"NoRTH",10.0
"NoSco",5.0
"NoScoI",1.0
"Nob",2.0
"Noble",5.0
"Nobody",2.0
"Nobou",2.0
"Nobs",8.0
"Nobu",2.0
"Nobuo",14.0
"Nobuos",1.0
"Noca",2.0
"Noe",1.0
"Noel",1.0
"Nogales",5.0
"Noharm",1.0
"Noir",7.0
"Noire",1.0
"Noirs",1.0
"Noiselevel",1.0
"Noisettes",1.0
"Nom",3.0
"Nomad",1.0
"Noms",1.0
"Non",1.0
"NonGMO",1.0
"NonInflated",1.0
"Nonasian",1.0
"Nonauthentic",1.0
"None",23.0
"Nonetheless",8.0
"Nonfishy",1.0
"Nonsushi",1.0
"Noodle",13.0
"Noodles",33.0
"Noon",2.0
"Noone",1.0
"Nooooo",1.0
"Nooooooooo",1.0
"Nopales",1.0
"Nopalito",1.0
"Nope",27.0
"Nor",11.0
"NorCal",2.0
"Nora",2.0
"Nordstorms",1.0
"Norm",6.0
"Norma",2.0
"Normal",1.0
"Normally",22.0
"Norte",3.0
"North",86.0
"Northeast",3.0
"Northeasternliberalslightly",1.0
"Northern",10.0
"Northsight",1.0
"Northwest",4.0
"Norwegian",1.0
"Not",665.0
"Note",51.0
"Notes",5.0
"Noteworthy",1.0
"Nothin",1.0
"Nothing",153.0
"Notice",4.0
"Noticed",1.0
"Notre",1.0
"Nough",1.0
"Noumpang",1.0
"Nourish",10.0
"Nova",1.0
"November",6.0
"Noveu",1.0
"Now",347.0
"Nowhere",3.0
"Nowto",1.0
"Nozawa",1.0
"NuernbergerKassler",1.0
"Nuevo",1.0
"Nuf",4.0
"Nuff",2.0
"Nuke",1.0
"Num",1.0
"Number",6.0
"Numero",2.0
"Numerous",1.0
"Nuoc",3.0
"Nursing",1.0
"Nut",3.0
"Nutella",10.0
"Nuthin",1.0
"Nuts",1.0
"Nutter",2.0
"Nutty",1.0
"Nyquil",1.0
"O",23.0
"OBVI",1.0
"OBrian",1.0
"OBrien",1.0
"OC",3.0
"OCCs",3.0
"OCD",1.0
"OCLOCK",1.0
"OCTOBER",2.0
"ODonnell",1.0
"ODonnells",5.0
"OF",16.0
"OFF",5.0
"OFFICIAL",1.0
"OFGS",1.0
"OG",3.0
"OH",32.0
"OHFresh",1.0
"OHHH",1.0
"OHHHHHHHHs",1.0
"OHMYGOSHWHATAPIECEOFPIZZA",1.0
"OHSO",23.0
"OJ",16.0
"OJtasting",1.0
"OK",204.0
"OKAY",1.0
"OKI",1.0
"OKIm",1.0
"OKThis",1.0
"OKeefe",1.0
"OKnot",2.0
"OKpeople",1.0
"OKprobably",1.0
"OKyes",1.0
"OLD",5.0
"OMFG",2.0
"OMG",88.0
"OMGHeaven",1.0
"OMGThis",1.0
"OMGeatherethisinstant",1.0
"OMGits",1.0
"OMGloved",1.0
"OMGthe",1.0
"OMGwe",1.0
"OMGwicked",1.0
"OMNOMNOM",1.0
"ON",22.0
"ONCE",2.0
"ONE",39.0
"ONES",1.0
"ONLY",29.0
"OO",1.0
"OOPS",1.0
"OP",2.0
"OPA",3.0
"OPAH",1.0
"OPEN",8.0
"OPENING",1.0
"OPH",3.0
"OPear",1.0
"OPs",2.0
"OR",22.0
"ORDER",6.0
"ORDERED",1.0
"ORGANIC",1.0
"ORGASM",1.0
"ORIGINAL",3.0
"OSF",3.0
"OSFs",1.0
"OTFM",6.0
"OTHER",3.0
"OTTF",2.0
"OUR",5.0
"OUT",17.0
"OUTDID",1.0
"OUTRAGEOUSLY",2.0
"OUTSIDE",1.0
"OUTSTANDING",6.0
"OUTSTANDINGDELICIOUSAWESOMEso",1.0
"OVER",4.0
"OVERALL",4.0
"OVERLY",7.0
"OVERPRICED",3.0
"OVERRATED",1.0
"OWN",5.0
"OWNED",1.0
"OWNER",4.0
"OWNERS",2.0
"OYE",3.0
"O_o",1.0
"Oahu",2.0
"Oak",5.0
"Oakville",5.0
"Oatmeal",11.0
"Oaxaca",3.0
"Oaxacan",1.0
"Obama",1.0
"Obamas",1.0
"Oberon",1.0
"Obligatory",1.0
"Obnoxious",1.0
"Obnoxiousas",1.0
"Obriens",1.0
"Observation",3.0
"Obviously",13.0
"Obviouslyhow",1.0
"Occasionally",2.0
"Ocean",31.0
"Oct",3.0
"Octane",2.0
"October",4.0
"Octoberfest",4.0
"Octopus",1.0
"Odd",5.0
"Oddly",3.0
"Odell",5.0
"Oder",1.0
"Odonnells",1.0
"Odouls",2.0
"Of",83.0
"Off",18.0
"Offensive",1.0
"Offering",1.0
"Offerings",1.0
"Office",19.0
"Officeperfect",1.0
"Officers",1.0
"Official",1.0
"Often",3.0
"Oftentimes",1.0
"Ogden",2.0
"Oggie",2.0
"Oggis",1.0
"Oglio",2.0
"Oh",374.0
"OhMyGod",1.0
"Ohand",1.0
"Ohare",1.0
"Ohh",3.0
"Ohhh",5.0
"Ohhhhkay",2.0
"Ohio",6.0
"Ohno",2.0
"Ohthis",1.0
"Oil",6.0
"Oils",1.0
"Oily",1.0
"Oinawa",1.0
"Oink",9.0
"Oishikatta",1.0
"Ok",122.0
"OkI",1.0
"OkMy",1.0
"Okay",72.0
"Okaymy",2.0
"Okayso",1.0
"Okinawa",2.0
"Oklahoma",4.0
"Okone",1.0
"Okonomiyaki",1.0
"Oktoberfest",2.0
"Ol",4.0
"Ola",3.0
"Old",132.0
"OldTown",1.0
"Older",1.0
"Ole",3.0
"Oli",1.0
"Olio",1.0
"Olive",37.0
"OliveIvy",1.0
"Olives",7.0
"Olivos",11.0
"Ollie",2.0
"OllieCakes",1.0
"Omakase",1.0
"Omakse",1.0
"Omar",1.0
"Omelet",3.0
"Omelets",1.0
"Omelette",2.0
"Omg",4.0
"Omit",1.0
"Omlette",2.0
"Omnivores",2.0
"Omp",1.0
"On",264.0
"Once",94.0
"One",364.0
"OneO",2.0
"Onegs",1.0
"Ones",1.0
"Onion",24.0
"Onions",10.0
"Only",79.0
"Onlywhen",1.0
"Ono",4.0
"Onto",3.0
"OoOoOo",1.0
"Oodham",5.0
"Ooey",11.0
"Ooh",4.0
"Oolong",1.0
"Oompah",2.0
"Ooo",1.0
"Ooohhhh",1.0
"Oooo",1.0
"Oooof",1.0
"Oops",4.0
"Opa",3.0
"Open",14.0
"OpenTable",2.0
"Openclosed",2.0
"Opened",1.0
"Opener",1.0
"Opening",8.0
"Opens",2.0
"Opentable",1.0
"Opentablecom",1.0
"Operation",1.0
"Oprah",5.0
"Opt",1.0
"Optical",1.0
"Optima",2.0
"Opting",1.0
"Or",86.0
"Orange",48.0
"OrangeLa",1.0
"Orangeheads",1.0
"Orbit",1.0
"Orbitz",2.0
"Orchard",1.0
"Orchata",1.0
"Order",31.0
"Ordered",39.0
"Ordering",2.0
"Ordinariness",1.0
"Ore",1.0
"Orecchiette",3.0
"Oreganata",2.0
"Oregano",2.0
"Oreganos",41.0
"Oreganosdo",1.0
"Oreganoswhich",1.0
"Oregon",8.0
"Oreo",9.0
"Organ",2.0
"Organic",8.0
"Orgasm",3.0
"Oriental",3.0
"Original",25.0
"Originally",3.0
"Oringslife",1.0
"Orland",1.0
"Orlando",3.0
"Orlean",2.0
"Orleans",8.0
"Orpheum",2.0
"Os",4.0
"Osborn",5.0
"Osborne",1.0
"Osburn",1.0
"Oscar",5.0
"Oscars",1.0
"Oscuro",1.0
"Oskar",2.0
"Oso",1.0
"Osso",3.0
"Ostentatious",1.0
"Ostrich",1.0
"Other",77.0
"Others",13.0
"Otherwise",26.0
"Otin",1.0
"Otis",1.0
"Otto",2.0
"Ottos",9.0
"Ouch",2.0
"Our",542.0
"Out",62.0
"OutOrdered",1.0
"Outback",3.0
"Outdoors",1.0
"Outfitters",4.0
"Outofstate",1.0
"Outs",1.0
"Outside",12.0
"Outstanding",10.0
"Oven",4.0
"Over",44.0
"Overabundance",1.0
"Overall",247.0
"OverallI",1.0
"Overcooked",4.0
"Overeasy",1.0
"Overload",2.0
"Overnight",1.0
"Overpriced",11.0
"Overrated",2.0
"Overriding",1.0
"Owell",1.0
"Own",8.0
"Owned",1.0
"Owner",16.0
"OwnerChef",1.0
"Owners",4.0
"Ox",3.0
"Oy",1.0
"Oyster",2.0
"Oysters",12.0
"Oz",1.0
"Ozone",1.0
"P",25.0
"PA",2.0
"PACKED",6.0
"PAISELY",2.0
"PANCAKES",2.0
"PANTS",1.0
"PARASITE",1.0
"PARENTS",1.0
"PARISIANS",1.0
"PARK",1.0
"PARKING",2.0
"PARTIES",2.0
"PARTY",3.0
"PASS",1.0
"PASTA",1.0
"PATIO",2.0
"PATRON",1.0
"PATSY",1.0
"PAYING",1.0
"PB",17.0
"PBJ",9.0
"PBJs",1.0
"PBR",8.0
"PBS",3.0
"PC",1.0
"PCFW",1.0
"PCG",10.0
"PDF",2.0
"PDX",1.0
"PEACE",1.0
"PEEPS",1.0
"PEFECT",2.0
"PEOPLE",4.0
"PEPPER",1.0
"PER",2.0
"PERFECT",9.0
"PERSONABLE",1.0
"PETA",1.0
"PF",20.0
"PFasian",1.0
"PFers",1.0
"PG",3.0
"PGA",1.0
"PH",1.0
"PHE",1.0
"PHENOMENAL",2.0
"PHILIDELPHIA",1.0
"PHO",4.0
"PHOENIX",3.0
"PHONE",3.0
"PHOare",2.0
"PHOnomenal",2.0
"PHX",48.0
"PHXyes",1.0
"PI",1.0
"PICKLE",1.0
"PICS",1.0
"PIE",3.0
"PIG",1.0
"PILE",1.0
"PINBALL",1.0
"PINK",1.0
"PINNACLE",1.0
"PINT",1.0
"PITAS",1.0
"PIZZA",6.0
"PInk",2.0
"PIs",1.0
"PJ",12.0
"PJs",4.0
"PLACE",20.0
"PLACES",1.0
"PLAN",2.0
"PLANET",1.0
"PLATE",1.0
"PLATES",1.0
"PLATTER",1.0
"PLEASANTLY",1.0
"PLEASE",18.0
"PLENTY",5.0
"PLLLEEEEAAAASSSEEEEEE",1.0
"PLUS",5.0
"PLus",1.0
"PM",58.0
