_id,value
"Website",3.0
"Wed",7.0
"Wedding",5.0
"Wedge",3.0
"Wednesay",1.0
"Wednesday",30.0
"Wednesdays",9.0
"Week",15.0
"Weekdays",1.0
"Weekend",2.0
"Weekends",1.0
"Weekly",2.0
"Wei",14.0
"Weihenstephaner",3.0
"Weil",2.0
"Weils",1.0
"Weird",3.0
"Weis",2.0
"Welcome",10.0
"Welcoming",2.0
"Well",197.0
"WellI",1.0
"WellIll",1.0
"Welldone",1.0
"Wellington",2.0
"Wellits",1.0
"Welllookee",1.0
"Wellwait",1.0
"Wendy",2.0
"Wendys",8.0
"Went",72.0
"Were",22.0
"Wes",1.0
"Wessyde",2.0
"West",39.0
"Western",7.0
"Westernized",1.0
"Westgate",4.0
"Westin",8.0
"Westminster",2.0
"Westward",2.0
"Westworld",1.0
"Wet",4.0
"Weve",46.0
"Wexlers",1.0
"Wha",2.0
"What",285.0
"Whataburger",1.0
"Whatev",1.0
"Whatever",16.0
"Whats",26.0
"Wheat",5.0
"When",350.0
"Whenever",10.0
"Where",31.0
"Wheres",1.0
"Whether",10.0
"Whew",1.0
"Which",38.0
"Whichever",2.0
"While",191.0
"Whipped",2.0
"Whiskey",2.0
"White",36.0
"Whiteboy",2.0
"Whitefish",1.0
"Whites",8.0
"Whitestone",1.0
"Whitney",1.0
"Whiz",1.0
"Who",46.0
"Whoa",6.0
"Whoever",4.0
"Whole",29.0
"Wholly",2.0
"Whoohoo",1.0
"Whopper",1.0
"Whos",1.0
"Why",80.0
"WiFi",11.0
"Wich",1.0
"Wicked",1.0
"Wide",1.0
"Widmer",1.0
"Wienerschnitzel",1.0
"Wife",8.0
"Wifes",2.0
"Wifey",2.0
"Wifi",4.0
"Wii",1.0
"Wikipedia",1.0
"Wilber",1.0
"Wilbur",1.0
"Wild",22.0
"Wildfish",1.0
"Wildflower",13.0
"Wildflowers",1.0
"Wildhorse",1.0
"Will",45.0
"Willamette",1.0
"William",1.0
"Williams",2.0
"WilliamsSonomas",1.0
"Willie",2.0
"Willies",2.0
"Willingly",1.0
"Willo",7.0
"Willos",1.0
"Willothatwas",1.0
"Willy",3.0
"Wilshire",1.0
"Wilson",2.0
"Wilted",1.0
"Wimpy",3.0
"Windmill",3.0
"Windsor",8.0
"WindsorChurn",1.0
"Windy",3.0
"Wine",42.0
"WineBURGER",1.0
"Winebats",1.0
"Wineburger",16.0
"Wineburgers",5.0
"Wines",1.0
"Wing",1.0
"Wingnuts",1.0
"Wings",8.0
"Wingstop",1.0
"Wink",1.0
"Winkle",2.0
"Winner",2.0
"Wino",1.0
"Winston",1.0
"Winter",1.0
"Wisconsin",15.0
"Wisconsinite",2.0
"Wise",2.0
"Wish",12.0
"Wishes",1.0
"Wishing",1.0
"Witches",2.0
"With",110.0
"Within",7.0
"Without",13.0
"Witnesses",1.0
"Wives",1.0
"Wiz",3.0
"WoW",2.0
"Wok",2.0
"Wolf",2.0
"Woman",2.0
"Women",1.0
"Won",3.0
"Wonder",2.0
"Wonderful",15.0
"Wondering",1.0
"Wonderland",1.0
"Wong",5.0
"Wongs",3.0
"Wonka",3.0
"Wont",1.0
"Wonton",3.0
"Wontons",1.0
"Woo",2.0
"WooHoo",2.0
"Wood",12.0
"Woodchuck",2.0
"Woodfords",1.0
"Woodlands",5.0
"Woofreakinhoo",1.0
"Woohoo",6.0
"Woon",3.0
"Woop",2.0
"Woops",1.0
"Woos",2.0
"Wooton",1.0
"Wor",2.0
"WorWonton",1.0
"Worcestershire",1.0
"Word",9.0
"Words",1.0
"Work",1.0
"Workout",1.0
"Works",4.0
"World",8.0
"Worn",1.0
"Worth",19.0
"Wott",3.0
"Would",28.0
"Wouldnt",5.0
"Wouldve",1.0
"Wow",71.0
"Wowie",2.0
"Wowwwwwwwowowowowowow",1.0
"Wrap",24.0
"Wrapped",2.0
"Wrappers",1.0
"Wraps",3.0
"Wreck",1.0
"Wright",3.0
"Wrigley",2.0
"Wrigleyville",1.0
"Writing",1.0
"Wrong",1.0
"Ws",3.0
"Wu",1.0
"Wub",1.0
"Wurlitzer",2.0
"Wurst",1.0
"Wy",3.0
"WyKnot",4.0
"Wyatt",1.0
"Wyders",2.0
"Wynn",1.0
"W¬rze",1.0
"XBs",1.0
"XL",3.0
"XTREME",1.0
"XX",2.0
"XXXX",1.0
"XXs",1.0
"Xa",1.0
"Xanadu",2.0
"Xao",1.0
"Xavier",1.0
"Xeo",7.0
"Xhot",1.0
"Xhota",1.0
"Xhotsmokey",1.0
"Xhotthe",1.0
"Xiang",1.0
"Xixi",1.0
"Xmas",1.0
"Xo",1.0
"Xtreme",1.0
"Y",4.0
"YAHUMMEE",1.0
"YAY",8.0
"YB",7.0
"YBs",2.0
"YC",1.0
"YCs",8.0
"YEA",1.0
"YEAH",1.0
"YEARS",5.0
"YELP",10.0
"YES",20.0
"YESSIR",2.0
"YESSS",1.0
"YESYOU",2.0
"YH",1.0
"YIKES",4.0
"YORK",1.0
"YOU",31.0
"YOUD",1.0
"YOULL",1.0
"YOUNG",1.0
"YOUR",9.0
"YOURE",1.0
"YOURSELF",1.0
"YUCK",1.0
"YUM",45.0
"YUME",1.0
"YUMMERS",2.0
"YUMMM",1.0
"YUMMMMM",1.0
"YUMMMMMMMM",1.0
"YUMMMMMMMMMMMMMM",1.0
"YUMMMMMMMMMMMMMMMMMMMM",1.0
"YUMMY",18.0
"YUMMYS",1.0
"YUMO",2.0
"Ya",9.0
"Yaateeh",1.0
"Yaiii",1.0
"Yak",4.0
"Yaki",2.0
"Yam",2.0
"Yamaguchi",1.0
"Yang",1.0
"Yankees",1.0
"Yao",1.0
"Yard",13.0
"Yardhouse",5.0
"Yassa",5.0
"Yasu",7.0
"Yasus",4.0
"Yasustyle",1.0
"Yasuwhat",1.0
"Yawn",1.0
"Yay",12.0
"Yayas",2.0
"Yea",6.0
"Yeah",47.0
"Yeahhhhhhh",1.0
"Yeahvery",1.0
"Year",2.0
"Years",8.0
"Yeast",1.0
"Yellow",4.0
"Yellowtail",5.0
"Yelp",212.0
"YelpI",1.0
"Yelpcurious",1.0
"Yelped",7.0
"Yelper",10.0
"Yelpers",59.0
"Yelpies",3.0
"Yelpiness",1.0
"Yelping",5.0
"Yelpland",1.0
"Yelps",2.0
"Yen",2.0
"Yep",25.0
"Yes",169.0
"Yesplz",1.0
"Yessir",1.0
"Yesterday",7.0
"Yesthey",1.0
"Yet",10.0
"Yew",2.0
"Yi",1.0
"Yikes",1.0
"YinYang",1.0
"Ying",1.0
"Yippie",1.0
"Yo",2.0
"YoU",1.0
"Yoda",1.0
"Yodeling",1.0
"Yoga",1.0
"Yogurt",8.0
"Yogurtini",6.0
"Yogurtland",15.0
"Yogurtlandand",1.0
"Yogurtlands",2.0
"Yogurtlandwhy",1.0
"Yogurtology",12.0
"Yolis",2.0
"York",64.0
"Yorker",8.0
"Yorkers",5.0
"Yoshi",2.0
"Yoshie",1.0
"You",630.0
"YouTube",2.0
"Youd",4.0
"Yougurtland",2.0
"Youill",1.0
"Youll",26.0
"Young",2.0
"Youngs",2.0
"Your",41.0
"Youre",17.0
"Yours",1.0
"Youth",1.0
"YoutubeReality",1.0
"Youve",9.0
"Yuca",2.0
"Yucatan",1.0
"Yucca",4.0
"Yuck",4.0
"Yuh",1.0
"Yukon",1.0
"Yum",62.0
"YumO",2.0
"YumaCarin",2.0
"Yume",5.0
"Yumi",2.0
"Yumminess",1.0
"Yummm",1.0
"Yummmm",2.0
"Yummo",1.0
"Yummy",35.0
"Yumo",2.0
"Yumyum",1.0
"Yun",1.0
"Yung",1.0
"Yup",10.0
"Yupha",2.0
"Yuphas",2.0
"Z",27.0
"ZBQ",1.0
"ZERO",6.0
"ZING",2.0
"ZOMFG",1.0
"ZTejas",8.0
"Zach",2.0
"Zachary",1.0
"Zagat",1.0
"Zan",1.0
"Zanos",10.0
"Zaru",1.0
"Zarzamora",1.0
"Zealand",2.0
"Zen",5.0
"Zepellies",2.0
"Zeppolis",1.0
"Zero",3.0
"Zhaliang",1.0
"Zimmerman",1.0
"Zin",3.0
"Zinburger",2.0
"Zinc",12.0
"Zinfandel",5.0
"Zinwhich",1.0
"Zipcar",1.0
"Zipps",1.0
"Ziti",4.0
"Zocalo",2.0
"Zodiac",1.0
"Zoe",4.0
"Zoes",24.0
"ZoesKitchen",1.0
"Zonies",1.0
"Zpizza",2.0
"Zs",13.0
"Ztejas",2.0
"Zu",4.0
"ZuZu",1.0
"Zucc",1.0
"Zucinni",1.0
"Zupas",2.0
"Zurich",1.0
"Zuzus",1.0
"[",34.0
"\",2.0
"]",35.0
"^",1.0
"_",1.0
"_Fast",1.0
"_I",1.0
"_MG",3.0
"_Oatmeal",1.0
"_They",1.0
"_Throw",1.0
"____",3.0
"_______________",1.0
"____s",2.0
"_finally_",1.0
"a",21346.0
"a**",1.0
"aaaaaah",1.0
"aaannnnd",1.0
"aback",2.0
"abandon",1.0
"abandoned",6.0
"abbey",1.0
"abbreviated",2.0
"abide",1.0
"abilities",2.0
"ability",15.0
"able",184.0
"abnormal",2.0
"abominable",1.0
"abound",3.0
"abounds",2.0
"about",1943.0
"aboutRM",1.0
"above",127.0
"aboveaverage",2.0
"abovefrom",1.0
"aboveis",1.0
"abroad",2.0
"abrupt",2.0
"abscence",1.0
"absent",1.0
"absentee",2.0
"absentminded",1.0
"absinthe",1.0
"absofreakinglutely",1.0
"absofreakinlutely",1.0
"absofruitley",1.0
"absolute",40.0
"absolutely",204.0
"absolutley",2.0
"absolutly",1.0
"absorb",1.0
"absorbed",1.0
"absoulutely",1.0
"absurd",4.0
"absurdly",3.0
"abundance",10.0
"abundant",7.0
"aburning",1.0
"abuse",1.0
"abused",2.0
"abusive",1.0
"abut",2.0
"abysmal",1.0
"ac",1.0
"acai",1.0
"acccessible",1.0
"accelerator",1.0
"accent",12.0
"accented",3.0
"accents",9.0
"accept",11.0
"accepta",1.0
"acceptable",13.0
"accepted",6.0
"accepting",2.0
"accesible",1.0
"access",7.0
"accessbile",1.0
"accessed",2.0
"accessible",3.0
"accessory",1.0
"accident",9.0
"accidentally",6.0
"accidents",2.0
"accolades",1.0
"accomidating",1.0
"accommodate",13.0
"accommodated",3.0
"accommodates",2.0
"accommodating",45.0
"accommodatingespecially",2.0
"accommodation",1.0
"accommodations",2.0
"accomodated",1.0
"accomodating",11.0
"accomodation",1.0
"accompanied",23.0
"accompanies",3.0
"accompaniment",11.0
"accompaniments",6.0
"accompany",7.0
"accompanying",16.0
"accomplish",2.0
"accomplished",2.0
"accomplishment",2.0
"according",16.0
"accordingly",9.0
"account",16.0
"accountability",1.0
"accountants",1.0
"accountingexpense",1.0
"accounts",6.0
"accouterments",1.0
"accoutrement",2.0
"accoutrements",2.0
"accoutrementscom",1.0
"accumulating",1.0
"accurate",8.0
"accurately",6.0
"accusations",2.0
"accuse",1.0
"accused",1.0
"accustomed",4.0
"ache",2.0
"achieve",3.0
"achievement",1.0
"achieves",1.0
"acidic",5.0
"acidity",5.0
"acknowledge",7.0
"acknowledged",4.0
"acommodating",1.0
"acoustic",5.0
"acoustics",5.0
"acquaintanceship",1.0
"acquire",3.0
"acquired",2.0
"acrobatic",1.0
"acronym",1.0
"acros",1.0
"across",126.0
"act",14.0
"acted",7.0
"acting",4.0
"action",14.0
"actions",5.0
"active",6.0
"activities",5.0
"activity",5.0
"acts",2.0
"actthat",2.0
"actual",46.0
"actuality",2.0
"actually",383.0
"ad",10.0
"adam",3.0
"adapted",3.0
"adaptive",2.0
"add",156.0
"added",149.0
"addendum",1.0
"addict",6.0
"addicted",25.0
"addicting",13.0
"addictingakin",2.0
"addiction",5.0
"addictive",13.0
"addictively",1.0
"addicts",2.0
"addin",1.0
"adding",38.0
"addins",3.0
"addition",129.0
"additional",32.0
"additions",1.0
"additive",3.0
"additives",2.0
"additon",1.0
"additves",1.0
"addon",1.0
"address",11.0
"addressing",1.0
"adds",24.0
"adequate",11.0
"adequately",2.0
"adequete",1.0
"adhere",3.0
"adhering",1.0
"adhoc",1.0
"adieu",2.0
"adjacent",11.0
"adjoining",1.0
"adjourn",1.0
"adjust",4.0
"adjusted",1.0
"adjustment",2.0
"adjustments",2.0
"admire",3.0
"admired",1.0
"admirerer",1.0
"admires",1.0
"admiring",1.0
"admission",1.0
"admit",70.0
"admittedly",7.0
"admittedlytoo",1.0
"ado",2.0
"adobe",4.0
"adobo",6.0
"adobommmm",1.0
"adolescent",1.0
"adopted",1.0
"adorable",23.0
"adoration",2.0
"adore",12.0
"adored",4.0
"adores",2.0
"adorn",3.0
"adorned",5.0
"adorning",2.0
"adorns",1.0
"adovada",5.0
"adrift",1.0
"ads",1.0
"adult",17.0
"adults",13.0
"advance",15.0
"advanced",1.0
"advantace",1.0
"advantage",25.0
"advent",1.0
"adventure",20.0
"adventurer",1.0
"adventures",4.0
"adventurous",33.0
"adverse",1.0
"advertise",10.0
"advertised",10.0
"advertising",9.0
"advice",30.0
"advise",7.0
"advised",3.0
"advocate",1.0
"aesthetic",5.0
"aesthetically",1.0
"aesthetics",3.0
"afar",2.0
"afew",1.0
"affable",1.0
"affair",5.0
"affairs",1.0
"affected",1.0
"affection",1.0
"affectionately",1.0
"afficionados",2.0
"affiliated",1.0
"affinity",2.0
"affirming",2.0
"afflicted",1.0
"affluent",1.0
"affogato",1.0
"afford",15.0
"affordable",50.0
"afforded",2.0
"affording",1.0
"affords",2.0
"affraid",1.0
"aficionado",5.0
"aficionados",1.0
"aflame",1.0
"afloat",1.0
"aflutter",1.0
"afore",1.0
"aforementioned",13.0
"afraid",25.0
"afront",1.0
"after",761.0
"afterall",3.0
"afterburner",1.0
"afterchurch",1.0
"afterdinner",1.0
"afternoon",97.0
"afternoonevening",2.0
"afternoons",2.0
"aftertaste",5.0
"afterthought",4.0
"afterthoughtsomething",1.0
"afterward",18.0
"afterwards",16.0
"afterwork",6.0
"agadashi",1.0
"again",593.0
"againBanh",1.0
"againWe",1.0
"againafter",1.0
"againand",2.0
"againbut",1.0
"againkeep",1.0
"againmaybe",1.0
"against",28.0
"againt",1.0
"againthey",1.0
"againthough",1.0
"agar",3.0
"agave",2.0
"age",20.0
"ageIm",1.0
"aged",18.0
"agent",1.0
"ages",9.0
"aggravated",1.0
"aggravating",4.0
"aggravatingplus",1.0
"aggressive",2.0
"aging",2.0
"ago",170.0
"agoOK",1.0
"agobut",1.0
"agonized",1.0
"agonizing",1.0
"agonizingly",1.0
"agrable",1.0
"agree",44.0
"agreeable",3.0
"agreeably",1.0
"agreed",41.0
"agreement",1.0
"agrees",1.0
"agritopia",1.0
"agrodolce",1.0
"agroorganohealth",1.0
"agua",7.0
"aguacate",1.0
"aguas",1.0
"ah",3.0
"ahead",62.0
"aheads",1.0
"ahem",2.0
"ahhh",1.0
"ahhhemmm",1.0
"ahhhere",1.0
"ahhhhgggg",1.0
"ahhhhhhhh",1.0
"ahhhs",1.0
"ahi",25.0
"ahing",2.0
"ahorita",1.0
"ahwatukee",1.0
"aid",2.0
"aids",1.0
"aight",3.0
"ailment",2.0
"ailoli",1.0
"ails",1.0
"aimed",3.0
"aiming",1.0
"aimless",1.0
"aimlessly",3.0
"aims",1.0
"aint",10.0
"aioli",18.0
"aiolis",1.0
"aiolitype",1.0
"air",49.0
"airconditioned",1.0
"aircured",2.0
"airdry",1.0
"airfare",2.0
"airplane",1.0
"airplanes",1.0
"airport",16.0
"airports",2.0
"airy",21.0
"aisle",7.0
"aisles",10.0
"ajar",1.0
"aji",1.0
"ajo",1.0
"aka",18.0
"akin",5.0
"akward",1.0
"akwardly",1.0
"al",28.0
"ala",7.0
"alarmed",1.0
"alas",11.0
"alass",1.0
"albacore",11.0
"albeit",14.0
"album",2.0
"albums",1.0
"alcohol",48.0
"alcoholfueled",1.0
"alcoholic",14.0
"alcohols",2.0
"alcove",1.0
"aldente",1.0
"ale",8.0
"alert",5.0
"alert***",2.0
"ales",2.0
"alfalfa",2.0
"alfredo",5.0
"alfresco",1.0
"align",2.0
"alike",9.0
"alil",1.0
"alive",15.0
"all",2392.0
"allAmerican",1.0
"alla",2.0
"allages",1.0
"alland",1.0
"allaround",1.0
"allay",1.0
"allburgers",1.0
"allbut",1.0
"allday",1.0
"allegiance",1.0
"allergens",1.0
"allergic",10.0
"allergies",8.0
"allergy",12.0
"alleviate",1.0
"alley",12.0
"alleys",1.0
"allglass",1.0
"alli",1.0
"alligator",5.0
"allinall",3.0
"allll",1.0
"alllll",1.0
"allnatural",4.0
"allnighter",2.0
"allocating",1.0
"allos",2.0
"allover",1.0
"allow",24.0
"allowed",28.0
"allowing",9.0
"allows",25.0
"allright",1.0
"allso",1.0
"allthis",1.0
"alltime",3.0
"alluded",2.0
"alluring",1.0
"allyoucaneat",4.0
"almond",35.0
"almondgoodness",1.0
"almonds",13.0
"almondscented",1.0
"almost",294.0
"almostwholegrain",1.0
"aloha",3.0
"alone",80.0
"along",189.0
"alongI",1.0
"alongside",6.0
"aloo",3.0
"alot",20.0
"aloud",2.0
"already",190.0
"alreadyestablished",1.0
"alright",20.0
"also",1379.0
"alsomessy",1.0
"alsovery",2.0
"alter",1.0
"alterations",2.0
"altercation",1.0
"altered",3.0
"altering",1.0
"alternaartsy",1.0
"alternate",6.0
"alternative",25.0
"alternatives",6.0
"altho",1.0
"although",192.0
"altogether",4.0
"altogtheraka",2.0
"aluminum",3.0
"alumni",1.0
"alway",3.0
"always",1029.0
"am",864.0
"ama",5.0
"amanda",1.0
"amaretto",2.0
"amarettoraw",1.0
"amateur",5.0
"amateurprofessional",1.0
"amateurstyle",1.0
"amatriciana",1.0
"amaze",1.0
"amazed",12.0
"amazement",1.0
"amazes",1.0
"amazing",607.0
"amazinggreat",1.0
"amazingly",29.0
"amazingness",3.0
"amazingthe",1.0
"amazuzing",1.0
"amazzzing",1.0
"amber",3.0
"ambiance",144.0
"ambiancedecor",1.0
"ambience",34.0
"ambient",6.0
"ambitious",2.0
"ambivalent",1.0
"ambrosial",1.0
"amd",1.0
"amen",1.0
"amend",2.0
"amendment",1.0
"amenities",3.0
"ameretto",2.0
"americaine",1.0
"american",10.0
"americanize",2.0
"americanized",2.0
"americano",4.0
"amicable",1.0
"amid",1.0
"amidst",3.0
"amigos",1.0
"aminos",1.0
"amiss",1.0
"ammount",1.0
"amnesiacs",2.0
"among",43.0
"amongst",14.0
"amount",201.0
"amounts",12.0
"amped",1.0
"ample",21.0
"amplification",1.0
"ampm",1.0
"amuse",16.0
"amusebouche",2.0
"amused",4.0
"amusing",4.0
"an",1676.0
"anal",1.0
"analogy",1.0
"analysis",1.0
"analyze",1.0
"analyzed",1.0
"analyzing",1.0
"anarchy",1.0
"ancho",8.0
"anchoorange",2.0
"anchovies",4.0
"anchovy",1.0
"ancient",3.0
"and",26506.0
"andOK",1.0
"andYUM",1.0
"andYum",1.0
"andaccomodating",1.0
"andbecause",1.0
"andeven",1.0
"andmagic",1.0
"andok",1.0
"andolder",3.0
"andor",26.0
"andouille",2.0
"android",2.0
"andthe",3.0
"andunexpected",1.0
"anecdote",2.0
"anew",2.0
"angel",13.0
"angelic",2.0
"angelino",1.0
"angels",2.0
"anglaise",2.0
"angle",2.0
"angled",1.0
"angles",3.0
"angrier",1.0
"angry",9.0
"angst",1.0
"angus",2.0
"anheuser",1.0
"animal",21.0
"animals",4.0
"anise",4.0
"anitpasto",1.0
"annals",1.0
"annattohued",1.0
"anniversaries",2.0
"anniversary",36.0
"anniversaryagain",1.0
"annointed",1.0
"announce",2.0
"announced",1.0
"announces",1.0
"annoy",1.0
"annoyance",2.0
"annoyances",3.0
"annoyed",17.0
"annoying",41.0
"annoyingly",2.0
"annual",7.0
"annually",1.0
"ano",1.0
"anomaly",1.0
"another",445.0
"anotherZOMG",1.0
"anotherand",2.0
"anothers",1.0
"ans",2.0
"answer",41.0
"answered",21.0
"answering",4.0
"answers",4.0
"ant",1.0
"ante",1.0
"antebellum",1.0
"antelope",1.0
"anti",2.0
"antiAmericas",1.0
"anticapitalist",1.0
"anticipate",1.0
"anticipated",11.0
"anticipateda",1.0
"anticipating",5.0
"anticipation",2.0
"anticipatory",1.0
"anticlimatic",1.0
"antidote",1.0
"antioxidant",4.0
"antipasta",3.0
"antipasti",7.0
"antipasto",11.0
"antiquated",2.0
"antique",3.0
"antiques",2.0
"antiscene",1.0
"antisocial",1.0
"antithesis",1.0
"antivegan",2.0
"antivegetarian",2.0
"antler",2.0
"antojitolike",1.0
"ants",2.0
"antsy",1.0
"anxiety",1.0
"anxious",8.0
"anxiously",1.0
"any",648.0
"anybody",7.0
"anyday",2.0
"anyhow",3.0
"anymore",35.0
"anymoremeans",1.0
"anyone",148.0
"anyones",5.0
"anyplace",2.0
"anything",356.0
"anythingneedless",1.0
"anytime",33.0
"anyway",67.0
"anyways",15.0
"anywaysits",1.0
"anywhere",86.0
"anywho",1.0
"aok",5.0
"aole",1.0
"aoli",10.0
"ap",1.0
"apart",34.0
"apartment",6.0
"apartments",2.0
"apathetic",1.0
"apes",1.0
"apex",1.0
"aphrodisiac",2.0
"apiece",1.0
"apittite",1.0
"aplenty",4.0
"apm",1.0
"apocalypse",1.0
"apologetic",9.0
"apologies",7.0
"apologize",17.0
"apologized",21.0
"apologizedreally",1.0
"apologizes",2.0
"apologizing",2.0
"apology",16.0
"apothecary",1.0
"app",46.0
"appall",2.0
"appalled",2.0
"apparel",1.0
"apparent",7.0
"apparently",49.0
"appaulled",1.0
"appbeing",1.0
"appeal",11.0
"appealed",2.0
"appealing",25.0
"appeals",1.0
"appear",20.0
"appearance",12.0
"appeard",1.0
"appeared",21.0
"appearing",1.0
"appears",22.0
"appease",3.0
"appeased",2.0
"appertizer",2.0
"appetisers",1.0
"appetising",1.0
"appetite",23.0
"appetites",5.0
"appetitewhich",2.0
"appetito",1.0
"appetizer",223.0
"appetizerI",1.0
"appetizers",169.0
"appetizersalad",1.0
"appetizersthe",1.0
"appetizerstyle",1.0
"appetizerthe",1.0
"appetizeryum",1.0
"appetizing",12.0
"appis",2.0
"applaud",1.0
"applauded",1.0
"applauding",2.0
"applause*",1.0
"apple",66.0
"applejuice",1.0
"appleless",1.0
"apples",15.0
"applesauce",1.0
"appletin",1.0
"applewood",4.0
"applicable",3.0
"application",3.0
"applied",3.0
"applies",2.0
"apply",5.0
"applying",1.0
"appointed",3.0
"appointment",6.0
"appointments",1.0
"appologize",1.0
"apportioned",2.0
"appreciate",56.0
"appreciated",34.0
"appreciates",4.0
"appreciation",4.0
"appreciative",3.0
"apprehension",1.0
"apprehensions",1.0
"apprehensive",2.0
"approach",16.0
"approachable",4.0
"approached",8.0
"approaches",2.0
"approaching",2.0
"appropriate",25.0
"appropriately",11.0
"approval",5.0
"approve",1.0
"approved",1.0
"approx",11.0
"approximately",8.0
"apps",39.0
"appsnack",1.0
"appy",3.0
"appys",1.0
"apricot",8.0
"apricotonion",1.0
"apricots",3.0
"apron",2.0
"aprons",2.0
"apropos",1.0
"apt",2.0
"aptitude",1.0
"aptly",2.0
"aqua",1.0
"aquarium",2.0
"arabic",1.0
"arandao",1.0
"arcade",2.0
"arcadia",1.0
"arcadian",1.0
"architect",2.0
"architectural",2.0
"architecture",8.0
"archways",1.0
"are",3983.0
"area",522.0
"areaRUN",2.0
"areacheck",1.0
"areaif",1.0
"areaperfect",1.0
"areas",22.0
"areenjoy",1.0
"aren",1.0
"arena",2.0
"arent",119.0
"arentcheck",1.0
"arepa",6.0
"arepas",7.0
"argh",1.0
"arguable",1.0
"arguably",3.0
"argue",9.0
"argued",2.0
"arguing",3.0
"argula",1.0
"argument",7.0
"argyle",2.0
"arid",2.0
"arise",1.0
"arizona",2.0
"arm",11.0
"armchairs",1.0
"armed",2.0
"armor",2.0
"arms",2.0
"armwaving",1.0
"army",5.0
"arni",1.0
"arnold",1.0
"aroma",14.0
"aromas",9.0
"aromasmmmmmakes",1.0
"aromatic",6.0
"aromatics",1.0
"around",633.0
"arrange",2.0
"arranged",2.0
"arrangement",4.0
"arrangements",4.0
"array",15.0
"arrival",13.0
"arrive",54.0
"arrived",231.0
"arrivedl",1.0
"arrives",18.0
"arrivethe",1.0
"arriving",17.0
"arrogance",2.0
"arrogant",5.0
"arrowroot",1.0
"arroz",3.0
"arse",3.0
"art",60.0
"artdeco",1.0
"arteests",1.0
"arteries",5.0
"artery",2.0
"arteryclogging",1.0
"arteryhardening",1.0
"artfully",3.0
"arthichoke",2.0
"artichoke",32.0
"artichokes",14.0
"article",5.0
"articles",2.0
"articulate",1.0
"artificial",5.0
"artificialflavoringusing",1.0
"artificially",1.0
"artisan",7.0
"artisanal",3.0
"artisans",1.0
"artisian",1.0
"artisits",2.0
"artist",6.0
"artistic",3.0
"artistically",2.0
"artistry",1.0
"artists",3.0
"arts",2.0
"artsy",4.0
"artsyindie",1.0
"artwork",14.0
"artworks",1.0
"arugala",1.0
"arugula",32.0
"as",3253.0
"asada",79.0
"asadamaybe",1.0
"asadaso",1.0
"asade",2.0
"asado",2.0
"asap",2.0
"ash",2.0
"ashamed",1.0
"ashtrays",1.0
"ashy",1.0
"asiago",3.0
"asian",22.0
"asianfusion",1.0
"asianikea",1.0
"asianmexican",1.0
"aside",35.0
"asinine",1.0
"ask",280.0
"asked",347.0
"askew",1.0
"asking",46.0
"askingand",1.0
"asks",12.0
"askworry",1.0
"asleep",5.0
"asparagus",47.0
"asparagussp",1.0
"aspect",11.0
"aspects",6.0
"ass",57.0
"assand",1.0
"assd",1.0
"assemble",2.0
"assembled",3.0
"assembly",1.0
"asses",3.0
"assessing",1.0
"assessment",3.0
"asset",3.0
"asshole",7.0
"assholebut",1.0
"assholeic",1.0
"assif",1.0
"assigned",4.0
"assimilation",1.0
"assist",4.0
"assistance",3.0
"assistant",5.0
"assisted",1.0
"asskissing",1.0
"assload",1.0
"assloads",2.0
"associate",10.0
"associated",1.0
"associates",3.0
"association",1.0
"assor",1.0
"assorted",16.0
"assortment",31.0
"assrounding",1.0
"assume",21.0
"assumed",10.0
"assuming",10.0
"assumption",1.0
"assurance",2.0
"assure",7.0
"assured",14.0
"assuredly",2.0
"assures",1.0
"assuring",1.0
"astonishing",2.0
"astonishingly",1.0
"astounded",1.0
"astounding",5.0
"astoundingly",1.0
"astray",2.0
"astronomical",1.0
"asu",3.0
"at",3663.0
"at*gasp*a",1.0
"atPizza",1.0
"ate",220.0
"atea",1.0
"ateries",1.0
"athletes",1.0
"atlantic",1.0
"atleast",4.0
"atmosphere",503.0
"atmosphereEnjoy",2.0
"atmospheregreat",1.0
"atmospherelighter",1.0
"atmospherevibe",1.0
"atmospherically",1.0
"atomic",5.0
"atomsphere",1.0
"atop",19.0
"atoyac",2.0
"atrocious",2.0
"attached",19.0
"attack",6.0
"attacks",1.0
"attempt",19.0
"attempted",3.0
"attempting",7.0
"attempts",3.0
"attend",8.0
"attendant",3.0
"attendants",1.0
"attendantsI",1.0
"attended",12.0
"attendees",1.0
"attending",4.0
"attentative",3.0
"attention",88.0
"attentitive",1.0
"attentive",198.0
"attentiveness",2.0
"attentiveso",1.0
"attest",1.0
"attire",8.0
"attired",1.0
"attitude",32.0
"attitudes",4.0
"attract",7.0
"attracted",1.0
"attraction",6.0
"attractions",2.0
"attractive",12.0
"attractively",2.0
"attracts",1.0
"attribute",6.0
"attributed",2.0
"attributes",2.0
"au",15.0
"audacious",1.0
"audicity",1.0
"audience",1.0
"audiences",1.0
"audio",2.0
"auditions",1.0
"auditoriums",1.0
"aunt",5.0
"aunts",1.0
"aura",3.0
"aus",2.0
"auteur",1.0
"authentic",189.0
"authentically",3.0
"authentication",1.0
"authenticity",16.0
"authority",2.0
"autism",1.0
"autographed",1.0
"automatic",5.0
"automatically",7.0
"automaticallyactivated",1.0
"automobile",2.0
"autopilot",1.0
"autumn",3.0
"avacado",5.0
