_id,value
"Yamaguchi",1.0
"Yang",1.0
"Yankee",1.0
"Yao",1.0
"Yard",10.0
"Yardhouse",1.0
"Yassa",1.0
"Yasu",10.0
"Yasus",3.0
"Yasustyle",1.0
"Yasuwhat",1.0
"Yay",5.0
"Yea",1.0
"Yeah",29.0
"Yeahprobably",1.0
"Years",9.0
"Yellow",5.0
"Yellowtail",1.0
"Yelp",150.0
"YelpI",1.0
"Yelped",3.0
"Yelper",9.0
"Yelpers",45.0
"Yelpies",3.0
"Yelping",3.0
"Yelps",3.0
"Yen",1.0
"Yep",9.0
"Yerba",1.0
"Yes",87.0
"Yesplz",1.0
"Yessir",1.0
"Yesterday",2.0
"Yesthey",1.0
"Yet",4.0
"Yikes",2.0
"YinYang",1.0
"Ying",1.0
"Yippie",1.0
"Yo",1.0
"YoU",1.0
"Yogurt",5.0
"Yogurtini",1.0
"Yogurtland",4.0
"Yogurtlandand",1.0
"Yogurtology",5.0
"York",33.0
"Yorker",4.0
"Yorkers",4.0
"Yoshi",2.0
"Yoshie",1.0
"Yoshinoya",1.0
"You",310.0
"Youd",1.0
"Yougurtland",2.0
"Youll",21.0
"Young",1.0
"Your",16.0
"Youre",7.0
"Yours",1.0
"Youtube",1.0
"Youve",3.0
"Yucatan",1.0
"Yuck",4.0
"Yuh",1.0
"Yukon",1.0
"Yum",34.0
"YumO",2.0
"YumaCarin",2.0
"Yume",4.0
"Yummmm",2.0
"Yummmmm",1.0
"Yummy",17.0
"Yumyum",1.0
"Yup",8.0
"Yupha",1.0
"Yuppie",1.0
"Yuza",1.0
"Z",13.0
"ZERO",5.0
"ZING",3.0
"ZTejas",5.0
"Zachary",1.0
"Zan",1.0
"Zanos",7.0
"Zaru",1.0
"Zealand",1.0
"Zen",2.0
"Zepellies",2.0
"Zeppelin",1.0
"Zeppolis",1.0
"Zero",2.0
"Zin",1.0
"Zinburger",1.0
"Zinc",9.0
"Zinfandel",2.0
"Zinwhich",1.0
"Zippo",1.0
"Zipps",5.0
"Ziti",3.0
"Zoes",3.0
"Zona",1.0
"Zonies",1.0
"ZooBrew",1.0
"Zs",3.0
"Ztejas",2.0
"Zu",4.0
"ZuZu",3.0
"Zucc",1.0
"Zucinni",1.0
"Zuma",4.0
"Zuzus",1.0
"Zuñi",1.0
"Zzz",1.0
"[",23.0
"\",1.0
"]",23.0
"_",1.0
"_Fast",1.0
"_I",1.0
"_MG",3.0
"_Oatmeal",1.0
"_They",1.0
"_Throw",1.0
"a",12918.0
"aaannnnd",1.0
"aback",2.0
"abandon",1.0
"abandoned",1.0
"abilities",3.0
"ability",4.0
"able",127.0
"abominable",1.0
"abound",3.0
"about",1191.0
"aboutI",1.0
"aboutRM",1.0
"aboutneither",1.0
"above",80.0
"aboveaverage",1.0
"aboveis",1.0
"abrupt",1.0
"absent",1.0
"absinthe",1.0
"absofreakinglutely",1.0
"absofreakinlutely",1.0
"absolute",30.0
"absolutely",123.0
"absolutly",2.0
"absorb",2.0
"absorbed",1.0
"absurd",1.0
"absurdly",1.0
"abundance",3.0
"abundant",4.0
"aburning",1.0
"abuse",1.0
"abused",2.0
"abutting",1.0
"abysmal",2.0
"acccessible",1.0
"accent",8.0
"accents",6.0
"accept",8.0
"accepta",1.0
"acceptable",8.0
"accepted",3.0
"accepting",1.0
"accepts",1.0
"accesible",1.0
"access",6.0
"accessible",1.0
"accident",2.0
"accidentally",4.0
"accolades",1.0
"accommodate",14.0
"accommodated",3.0
"accommodates",2.0
"accommodating",39.0
"accommodatingespecially",2.0
"accommodations",2.0
"accomodate",1.0
"accomodating",10.0
"accomodation",1.0
"accompanied",13.0
"accompaniment",6.0
"accompaniments",4.0
"accompany",4.0
"accompanying",9.0
"accomplish",1.0
"accomplished",1.0
"accomplishment",1.0
"according",7.0
"accordingly",3.0
"account",8.0
"accouterments",1.0
"accoutrements",1.0
"accumulating",1.0
"accurate",8.0
"accurately",2.0
"accused",1.0
"accustom",1.0
"accustomed",4.0
"ache",1.0
"achieve",3.0
"achievement",1.0
"achieves",1.0
"acidic",3.0
"acidity",3.0
"acknowledge",2.0
"acknowledged",2.0
"acknowledges",1.0
"acommodating",1.0
"acoustic",5.0
"acoustics",2.0
"acquire",2.0
"acquired",3.0
"acrobatic",1.0
"acronyms",1.0
"across",78.0
"act",7.0
"acted",1.0
"acting",2.0
"action",14.0
"actions",3.0
"active",5.0
"activities",2.0
"activity",2.0
"acts",1.0
"actthat",2.0
"actual",28.0
"actuality",2.0
"actually",249.0
"ad",8.0
"adam",3.0
"adapted",2.0
"adaptive",2.0
"add",77.0
"added",87.0
"addendum",1.0
"addict",4.0
"addicted",13.0
"addicting",3.0
"addictingakin",2.0
"addiction",2.0
"addictive",5.0
"addictively",1.0
"addin",1.0
"adding",30.0
"addins",1.0
"addition",80.0
"additional",26.0
"additions",2.0
"additive",2.0
"addon",2.0
"address",6.0
"addressed",2.0
"addressing",1.0
"adds",15.0
"addtl",1.0
"adequate",7.0
"adequately",1.0
"adequete",1.0
"adhere",2.0
"adhoc",1.0
"adieu",2.0
"adjacent",5.0
"adjourn",1.0
"adjust",2.0
"adjustments",1.0
"admire",1.0
"admired",1.0
"admirerer",1.0
"admires",1.0
"admiring",1.0
"admit",50.0
"admittedly",2.0
"admittedlytoo",1.0
"adobe",1.0
"adobo",5.0
"adorable",12.0
"adoration",2.0
"adore",6.0
"adored",2.0
"adores",2.0
"adorn",3.0
"adorned",3.0
"adorning",1.0
"adorns",1.0
"ads",2.0
"adult",8.0
"adults",8.0
"advance",14.0
"advantage",14.0
"advent",1.0
"adventure",13.0
"adventures",3.0
"adventurous",24.0
"adverse",1.0
"advertise",2.0
"advertised",8.0
"advertising",4.0
"advice",21.0
"advise",3.0
"aesthetic",2.0
"afar",1.0
"affable",1.0
"affair",3.0
"affairs",1.0
"affected",1.0
"affiliation",1.0
"affirming",2.0
"afflicted",1.0
"affluent",1.0
"affogato",1.0
"afford",6.0
"affordable",25.0
"afforded",1.0
"affording",1.0
"affords",1.0
"aficionado",2.0
"aforementioned",10.0
"afraid",16.0
"after",432.0
"afterall",5.0
"afterburner",1.0
"afterchurch",1.0
"afterdinner",1.0
"afternoon",52.0
"afternoonevening",2.0
"aftertaste",1.0
"afterward",11.0
"afterwards",11.0
"afterwork",1.0
"agadashi",1.0
"again",384.0
"againWe",1.0
"againafter",1.0
"againand",1.0
"againbut",1.0
"againhad",1.0
"againkeep",1.0
"againmaybe",1.0
"againsorryback",1.0
"against",15.0
"againtheres",1.0
"againthey",1.0
"againthough",1.0
"agar",1.0
"agave",1.0
"age",15.0
"ageIm",1.0
"aged",11.0
"agenda",1.0
"ages",8.0
"aggravated",1.0
"aggravatingplus",1.0
"aggressive",2.0
"aging",1.0
"ago",91.0
"agonizingly",1.0
"agree",21.0
"agreeable",1.0
"agreeably",1.0
"agreed",27.0
"agrees",1.0
"agritopia",1.0
"agua",5.0
"aguacate",1.0
"ah",3.0
"ahead",38.0
"aheads",1.0
"ahem",1.0
"ahhh",1.0
"ahhhemmm",1.0
"ahhhhmore",1.0
"ahi",17.0
"ahing",2.0
"ahogadas",2.0
"aided",1.0
"ailment",1.0
"ailoi",1.0
"ails",1.0
"aimed",4.0
"aiming",1.0
"aimlessly",2.0
"aims",3.0
"aint",8.0
"aioli",8.0
"aiolis",1.0
"aiolitype",1.0
"air",21.0
"airconditioned",1.0
"airconditioning",1.0
"aircured",2.0
"airedale",1.0
"airfare",1.0
"airline",1.0
"airplane",2.0
"airplanes",1.0
"airport",7.0
"airports",2.0
"airy",12.0
"aisle",3.0
"aisles",9.0
"ajar",1.0
"aji",1.0
"ajo",1.0
"aka",21.0
"akin",5.0
"akward",1.0
"al",17.0
"ala",8.0
"alas",8.0
"alass",1.0
"albacore",8.0
"albeit",5.0
"album",2.0
"alcohol",35.0
"alcoholand",1.0
"alcoholic",10.0
"alcohols",2.0
"alcove",1.0
"aldente",1.0
"ale",8.0
"alert",2.0
"alert***",2.0
"ales",1.0
"alfredo",3.0
"alfresco",1.0
"aligned",1.0
"alike",5.0
"alil",1.0
"alive",11.0
"all",1482.0
"allages",1.0
"alland",1.0
"allaround",2.0
"allay",1.0
"allday",2.0
"allegiance",1.0
"allergic",3.0
"allergies",5.0
"allergy",7.0
"alleviate",1.0
"alley",8.0
"alligator",1.0
"allimportant",1.0
"allinall",1.0
"allll",1.0
"allnatural",1.0
"allnighter",1.0
"allocating",1.0
"allow",18.0
"allowed",21.0
"allowing",7.0
"allows",17.0
"allprobably",1.0
"allright",1.0
"alltime",2.0
"allyoucaneat",3.0
"almond",12.0
"almondgoodness",1.0
"almonds",11.0
"almondscented",1.0
"almost",177.0
"aloha",2.0
"alone",54.0
"along",106.0
"alongside",4.0
"aloo",2.0
"aloof",1.0
"aloofshe",2.0
"alorange",1.0
"alot",19.0
"aloud",3.0
"already",111.0
"alreadyestablished",1.0
"alright",16.0
"alrightIll",1.0
"also",817.0
"alsomessy",1.0
"alsovery",2.0
"alterations",2.0
"altered",1.0
"altering",1.0
"alternaartsy",1.0
"alternate",2.0
"alternative",15.0
"alternatives",6.0
"although",104.0
"altogether",4.0
"altogtheraka",2.0
"aluminum",2.0
"alway",1.0
"always",723.0
"am",541.0
"ama",5.0
"amanda",1.0
"amarettoraw",1.0
"amateur",3.0
"amatriciana",1.0
"amaze",1.0
"amazed",6.0
"amazing",371.0
"amazingly",15.0
"amazingthe",1.0
"amazzzing",1.0
"amber",3.0
"ambiance",110.0
"ambience",21.0
"ambient",5.0
"ambiguous",1.0
"ambitious",2.0
"amd",1.0
"amendment",1.0
"amenities",2.0
"ameretto",2.0
"america",1.0
"american",7.0
"americancheese",1.0
"americanized",1.0
"americano",4.0
"amiable",1.0
"amicable",1.0
"amidst",2.0
"amigos",1.0
"aminos",1.0
"amiss",1.0
"amits",1.0
"among",22.0
"amongst",7.0
"amount",120.0
"amounted",1.0
"amounts",7.0
"amped",1.0
"ample",18.0
"amshe",1.0
"amuse",15.0
"amusebouche",3.0
"amused",1.0
"amusing",5.0
"an",1043.0
"anal",1.0
"analogy",1.0
"analytical",1.0
"analyzing",2.0
"ancestral",1.0
"ancho",7.0
"anchoorange",2.0
"anchovies",4.0
"ancient",1.0
"and",16765.0
"andOK",1.0
"andYUM",1.0
"andYum",1.0
"andaccomodating",1.0
"andchicken",1.0
"andmagic",1.0
"andolder",3.0
"andor",14.0
"andouille",1.0
"android",2.0
"andunexpected",1.0
"anecdote",2.0
"anecdotes",1.0
"angel",8.0
"angeles",1.0
"angels",2.0
"anglaise",2.0
"angle",1.0
"angles",2.0
"angry",3.0
"angsty",1.0
"anheuser",1.0
"animal",14.0
"animals",2.0
"anise",3.0
"anitpasto",1.0
"annals",1.0
"annattohued",1.0
"anniversaries",1.0
"anniversary",32.0
"anniversaryagain",1.0
"annointed",1.0
"announces",1.0
"annoy",2.0
"annoyance",1.0
"annoyances",3.0
"annoyed",3.0
"annoying",34.0
"annual",3.0
"another",276.0
"anotherand",2.0
"anothers",1.0
"answer",31.0
"answered",15.0
"answering",3.0
"answers",2.0
"anti",2.0
"anticipate",1.0
"anticipated",5.0
"anticipateda",1.0
"anticipating",6.0
"anticipation",2.0
"antioxidant",2.0
"antipasta",2.0
"antipasti",4.0
"antipasto",9.0
"antiquated",1.0
"antique",2.0
"antiques",1.0
"antithesis",1.0
"antivegan",2.0
"antler",1.0
"antojitolike",1.0
"antsy",1.0
"anxious",3.0
"any",421.0
"anybody",3.0
"anyhow",2.0
"anymore",20.0
"anyone",83.0
"anyones",2.0
"anyplace",1.0
"anything",236.0
"anythingneedless",1.0
"anytime",24.0
"anyway",50.0
"anywayand",1.0
"anywaybesides",1.0
"anyways",9.0
"anywhere",59.0
"anywho",1.0
"aok",3.0
"aole",1.0
"aoli",3.0
"ap",1.0
"apart",18.0
"apartI",1.0
"apartment",4.0
"apartments",2.0
"apathetic",1.0
"apes",1.0
"apiece",1.0
"apittite",1.0
"aplenty",1.0
"apm",1.0
"apocalypse",1.0
"apologetic",5.0
"apologies",3.0
"apologize",10.0
"apologized",20.0
"apologizedreally",1.0
"apologizing",1.0
"apology",4.0
"app",27.0
"appall",2.0
"apparel",1.0
"apparent",5.0
"apparently",22.0
"appeal",6.0
"appealed",3.0
"appealing",18.0
"appealling",1.0
"appear",7.0
"appearance",8.0
"appearances",1.0
"appeard",1.0
"appeared",13.0
"appears",9.0
"appease",4.0
"appeased",1.0
"appertizer",2.0
"appetite",18.0
"appetites",4.0
"appetito",1.0
"appetizer",141.0
"appetizers",113.0
"appetizersthe",1.0
"appetizerstyle",1.0
"appetizing",7.0
"appitizer",1.0
"apple",35.0
"applebees",1.0
"apples",10.0
"applesauce",1.0
"applewood",3.0
"application",1.0
"applied",2.0
"applies",3.0
"apply",2.0
"applying",1.0
"appointed",2.0
"appointment",5.0
"apportioned",1.0
"appreciate",50.0
"appreciated",33.0
"appreciates",2.0
"appreciation",3.0
"appreciative",2.0
"approach",8.0
"approachable",4.0
"approached",7.0
"approaches",1.0
"approaching",3.0
"approed",1.0
"appropriate",16.0
"appropriately",5.0
"approval",1.0
"approved",1.0
"approx",7.0
"approximately",2.0
"apps",26.0
"appy",2.0
"appys",1.0
"apricot",3.0
"apricots",2.0
"apron",2.0
"apropos",1.0
"apt",1.0
"aptitude",1.0
"aptly",1.0
"aquarium",2.0
"arabic",1.0
"arbitrary",1.0
"arcade",1.0
"arcadia",1.0
"architectural",2.0
"architecture",5.0
"archways",1.0
"are",2378.0
"area",358.0
"areaRUN",2.0
"areacheck",1.0
"areaperfect",1.0
"areas",14.0
"arena",1.0
"arent",76.0
"arentcheck",1.0
"argh",1.0
"arguable",1.0
"arguably",2.0
"argue",5.0
"argued",1.0
"argument",3.0
"argyle",2.0
"arid",2.0
"aright",1.0
"arizona",1.0
"arm",7.0
"armagedan",2.0
"armed",2.0
"armor",1.0
"armpit",2.0
"arms",3.0
"army",1.0
"arni",1.0
"arnold",1.0
"aroma",5.0
"aromas",7.0
"aromasmmmmmakes",1.0
"aromatic",2.0
"around",364.0
"arrangement",4.0
"arrangements",1.0
"array",9.0
"arrival",10.0
"arrivals",1.0
"arrive",25.0
"arrived",148.0
"arrivedl",1.0
"arrives",12.0
"arrivethe",1.0
"arriving",12.0
"arrogance",1.0
"arrogant",1.0
"arrowroot",1.0
"arroz",2.0
"arse",1.0
"art",41.0
"artdeco",1.0
"arteests",1.0
"artery",1.0
"arteryclogging",2.0
"arteryhardening",1.0
"artfully",3.0
"arthichoke",2.0
"artichoke",18.0
"artichokes",8.0
"article",3.0
"articles",2.0
"articulate",1.0
"artificial",1.0
"artificialflavoringusing",1.0
"artificially",1.0
"artisan",7.0
"artisanal",3.0
"artist",2.0
"artistic",1.0
"artistically",1.0
"artists",1.0
"arts",1.0
"artsy",5.0
"artwork",13.0
"arugala",1.0
"arugula",15.0
"as",1997.0
"asada",37.0
"asade",1.0
"asado",2.0
"ashamed",1.0
"ashtrays",1.0
"ashy",1.0
"asiago",3.0
"asian",9.0
"asianfusion",1.0
"asianikea",1.0
"asianmexican",1.0
"asianstyle",1.0
"aside",21.0
"asinine",1.0
"ask",196.0
"asked",242.0
"askew",1.0
"asking",40.0
"askingand",1.0
"asks",11.0
"asleep",1.0
"asparagus",35.0
"asparagussp",1.0
"aspect",9.0
"aspects",4.0
"ass",24.0
"assemble",1.0
"assembled",2.0
"assembly",1.0
"asses",2.0
"assessing",1.0
"assessment",1.0
"asset",2.0
"asshole",3.0
"assif",1.0
"assigned",3.0
"assimilation",1.0
"assist",3.0
"assistance",3.0
"assistant",3.0
"assisted",1.0
"associate",3.0
"associated",1.0
"associates",2.0
"assorted",5.0
"assortment",15.0
"assrounding",1.0
"assume",13.0
"assumed",5.0
"assuming",7.0
"assumptions",1.0
"assurance",2.0
"assure",4.0
"assured",5.0
"assures",1.0
"assuring",1.0
"astonishing",2.0
"astonishingly",1.0
"astounded",2.0
"astounding",4.0
"astoundingly",1.0
"astray",1.0
"asu",2.0
"at",2247.0
"atPizza",1.0
"ate",151.0
"atea",1.0
"athenian",1.0
"athletes",1.0
"atleast",3.0
"atm",1.0
"atmosphere",341.0
"atmospheregreat",1.0
"atmospherelighter",1.0
"atmospheres",1.0
"atomic",4.0
"atop",12.0
"atoyac",2.0
"atrocious",1.0
"attached",8.0
"attack",3.0
"attempt",16.0
"attempted",1.0
"attempts",3.0
"attend",4.0
"attendance",1.0
"attendant",3.0
"attendants",1.0
"attended",10.0
"attendees",2.0
"attending",2.0
"attentative",2.0
"attention",65.0
"attentive",226.0
"attentiveness",3.0
"attentiveso",1.0
"attest",2.0
"attire",5.0
"attired",2.0
"attitude",16.0
"attitudes",6.0
"attract",4.0
"attracted",3.0
"attraction",3.0
"attractions",1.0
"attractive",10.0
"attractively",3.0
"attribute",1.0
"attributed",1.0
"attributes",2.0
"au",11.0
"auction",1.0
"audacious",1.0
"audible",1.0
"audience",1.0
"audiences",1.0
"audio",2.0
"auditions",1.0
"auditorium",1.0
"auditoriums",1.0
"aunt",1.0
"aunts",1.0
"aus",2.0
"auteur",1.0
"authentic",107.0
"authentically",2.0
"authentication",1.0
"authenticity",14.0
"authority",1.0
"autism",1.0
"autographed",1.0
"automatic",2.0
"automatically",3.0
"automaticallyactivated",1.0
"automobile",2.0
"autopilot",1.0
"autumn",2.0
"avacado",4.0
"avacadoey",1.0
"avail",1.0
"availability",1.0
"available",85.0
"availablecool",1.0
"ave",5.0
"avenue",2.0
"avenuebeen",1.0
"aveor",2.0
"aver",2.0
"average",86.0
"averageblandpredictablehatchChilefoolyou",1.0
"averaged",1.0
"aversion",3.0
"aviary",1.0
"avid",2.0
"avocado",56.0
"avocados",1.0
"avoid",32.0
"avoided",3.0
"avoiding",2.0
"awaited",1.0
"awaits",1.0
"awake",2.0
"awaken",1.0
"award",8.0
"awarded",1.0
"awards",2.0
"awardwinning",4.0
"aware",13.0
"awareness",2.0
"away",230.0
"awayI",1.0
"awaythis",1.0
"awe",3.0
"awesome",312.0
"awesomely",3.0
"awesomeness",10.0
"awesomethe",1.0
"awful",18.0
"awfully",1.0
"awhile",25.0
"awkward",17.0
"awkwardly",3.0
"awkwardness",3.0
"awnings",1.0
"awry",1.0
"az",3.0
"b",4.0
"baba",8.0
"babaganouj",2.0
"babbling",1.0
"babe",1.0
"babies",3.0
"babiesrestroomsetc",1.0
"baby",29.0
"babys",1.0
"bacchanalian",1.0
"bachelorette",3.0
"back",1065.0
"backagain",1.0
"backbut",1.0
"backdrop",1.0
"backed",1.0
"background",20.0
"backoften",1.0
"backover",1.0
"backrests",1.0
"backs",1.0
"backside",2.0
"backsplash",1.0
"backstory",1.0
"backup",3.0
"backyard",6.0
"bacon",167.0
"baconSquash",1.0
"baconwrapped",2.0
"bad",256.0
"badTaste",1.0
"badass",1.0
"badassical",1.0
"badge",1.0
"badly",5.0
"bads",1.0
"badthe",1.0
"badtons",1.0
"badump",1.0
"baffled",1.0
"bag",29.0
"bagel",26.0
"bagels",11.0
"bagged",2.0
"bags",8.0
"baguette",15.0
"baguettewhatever",2.0
"bahnmi",1.0
"bail",1.0
"bailys",1.0
"bait",1.0
"baja",2.0
"bake",6.0
"bakecase",2.0
"baked",89.0
"bakedmashed",1.0
"bakednot",2.0
"baker",4.0
"bakeries",3.0
"bakers",4.0
"bakery",24.0
"bakerycafe",1.0
"bakes",2.0
"bakeshop",1.0
"baking",6.0
"baklava",9.0
"baklavaall",1.0
"balance",31.0
"balanced",18.0
"balancing",1.0
"balcony",4.0
"bald",2.0
"balked",1.0
"ball",22.0
"ballerific",1.0
"balloon",1.0
"ballpark",2.0
"ballroom",3.0
"balls",21.0
"ballyhooed",1.0
"balmy",1.0
"balsamic",11.0
"balsamiq",1.0
"balut",1.0
"bamboo",5.0
"bamillionzillionjillion",1.0
"ban",1.0
"banana",22.0
"bananas",9.0
"banchan",3.0
"band",29.0
"banderas",1.0
"bandmusician",2.0
"bands",10.0
"bandwagon",1.0
"bang",3.0
"bangers",3.0
"bangin",1.0
"bangkok",1.0
"bank",12.0
"bankbook",1.0
"bannana",1.0
"banned",1.0
"banners",1.0
"bano",1.0
"banquette",1.0
"banquettes",2.0
"banter",1.0
"bao",1.0
"bar",551.0
"bar*",1.0
"barThis",1.0
"baracade",1.0
"barand",1.0
"barbacoa",4.0
"barbecue",8.0
"barbeque",5.0
"barber",1.0
"barberries",1.0
"bardining",2.0
"bare",5.0
"barely",35.0
"barest",1.0
"barfare",1.0
"barfed",1.0
"barflies",1.0
"barfood",2.0
"bargain",7.0
"bargastro",1.0
"barista",6.0
"baristas",5.0
"bark",1.0
"barkeep",1.0
"barley",3.0
"barlive",1.0
"barn",1.0
"barometer",2.0
"barpatio",1.0
"barquick",1.0
"barren",1.0
"barrier",1.0
"barrow",1.0
"bars",23.0
"barstoolsits",1.0
"barstyle",1.0
"bartendar",1.0
"bartender",64.0
"bartenders",41.0
"bartenderserver",2.0
"bartenderwaiter",1.0
"bartending",1.0
"bartering",1.0
"bartop",1.0
"baryou",1.0
"base",20.0
"baseball",8.0
"based",58.0
"basement",8.0
"basic",27.0
"basically",46.0
"basics",5.0
"basil",48.0
"basilpesto",1.0
"basing",1.0
"basis",12.0
"basket",18.0
"basketball",6.0
"baskets",4.0
"basmati",2.0
"bass",12.0
"bastard",2.0
"bat",7.0
"batch",7.0
"batches",1.0
"bath",2.0
"bathe",1.0
"bathed",5.0
"bathing",1.0
"bathroom",26.0
"bathrooms",19.0
"batsmati",1.0
"batted",1.0
"batter",19.0
"battered",8.0
"batters",1.0
"battery",1.0
"battin",1.0
"battle",2.0
"battled",1.0
"battling",1.0
"bay",3.0
"bboy",1.0
"bbq",16.0
"bc",9.0
"bday",6.0
"be",1866.0
"beach",3.0
"beaches",2.0
"beachside",1.0
"beacon",1.0
"beads",2.0
"beam",1.0
"beams",2.0
"bean",52.0
"beans",169.0
"bear",5.0
"beards",1.0
"bearing",2.0
"bears",1.0
"beast",2.0
"beat",45.0
"beaten",3.0
"beater",1.0
"beating",3.0
"beatings",1.0
"beats",11.0
"beatthe",1.0
"beau",2.0
"beautiful",85.0
"beautifullove",1.0
"beautifully",19.0
"beauty",12.0
"beaver",1.0
"bec",1.0
"became",23.0
"because",671.0
"beckon",2.0
"beckoning",2.0
"become",47.0
"becomes",5.0
"becoming",6.0
"bed",26.0
"bedazzled",1.0
"beds",1.0
"beef",289.0
"beefI",1.0
"beefpork",1.0
"beefs",1.0
"beefshrimp",1.0
"beefy",3.0
"beeline",1.0
"been",979.0
"beens",1.0
"beer",266.0
"beerbuying",1.0
"beers",86.0
"beersarsaparilla",1.0
"beersspirits",1.0
"beerswines",1.0
"beerwine",3.0
"bees",2.0
"beet",3.0
"beets",8.0
"befitting",3.0
"before",378.0
"beforea",1.0
"beforehand",2.0
"beforeit",1.0
"beforeuntil",1.0
"began",25.0
"begged",2.0
"begging",3.0
"begin",22.0
"beginning",18.0
"begins",1.0
"begun",1.0
"behalf",1.0
"behave",1.0
"behaved",2.0
"behaving",1.0
"behavior",2.0
"behest",1.0
"behind",80.0
"behing",1.0
"behold",4.0
"beiges",1.0
"beignets",4.0
"being",321.0
"bejesus",1.0
"belgian",1.0
"belief",2.0
"believe",83.0
"believed",4.0
"believer",2.0
"believers",1.0
"bell",21.0
"bella",1.0
"bellied",2.0
"bellies",2.0
"bellini",1.0
"bellinis",2.0
"bellow",1.0
"bells",2.0
"belly",28.0
"bellymmmm",1.0
"belong",2.0
"belonged",1.0
"belongs",5.0
"below",21.0
"belt",8.0
"belted",1.0
"belting",1.0
"belts",1.0
"bemused",1.0
"bench",5.0
"benches",4.0
"benchmark",2.0
"benchstyle",1.0
"bene",2.0
"beneath",2.0
"benedict",8.0
"beneficiary",1.0
"benefit",10.0
"benefits",4.0
"benevolent",1.0
"bengan",2.0
"benjamin",2.0
"benny",1.0
"bent",2.0
"benzedrine",1.0
"bermuda",1.0
"berries",10.0
"berrs",1.0
"berry",9.0
"bes",1.0
"beside",4.0
"besides",15.0
"bespeak",1.0
"best",615.0
"bestAll",1.0
"bestest",1.0
"bestlooking",1.0
"bestor",1.0
"bests",1.0
"besttasting",1.0
"besweet",2.0
"bet",22.0
"better",446.0
"betterMy",1.0
"betterit",1.0
"betterjust",1.0
"betting",2.0
"bettter",1.0
"between",119.0
"beutiful",1.0
"beverage",22.0
"beverages",30.0
"bevies",1.0
"bevmo",1.0
"beware",13.0
"bewildered",2.0
"beyond",50.0
"bf",13.0
"bfast",2.0
"bffl",3.0
"bfs",7.0
"bhartha",2.0
"bi",1.0
"bialy",5.0
"bianco",2.0
"bias",2.0
"biased",3.0
"bib",1.0
"biblesized",1.0
"bibs",1.0
"bicycle",2.0
"bicycles",1.0
"bid",1.0
"biddingmust",1.0
"bidet",2.0
"biere",1.0
"biet",1.0
"big",277.0
"bigbabyscaredycat",1.0
"bigbox",1.0
"bigfatlap",1.0
"bigger",28.0
"biggerthanyourhead",1.0
"biggest",26.0
"biggety",1.0
"biggie",4.0
"bigopen",1.0
"bigscreen",2.0
"bike",14.0
"biker",1.0
"bikers",1.0
"bikes",10.0
"biking",3.0
"bikini",2.0
"bilingual",1.0
"bill",104.0
"billboards",1.0
"billing",1.0
"billion",2.0
"bills",3.0
"billthey",1.0
"bim",1.0
"binge",1.0
"bingo",1.0
"bingsoo",1.0
"binkley",2.0
"binkleys",2.0
"bird",2.0
"birdie",2.0
"birds",7.0
"birth",1.0
"birthday",102.0
"birthdays",4.0
"birthdaysanniversaries",1.0
"biryani",2.0
"biscuit",17.0
"biscuitgravy",1.0
"biscuits",20.0
"bison",1.0
"bisque",24.0
"bisques",1.0
"bistec",1.0
"bistro",10.0
"bit",451.0
"bitch",2.0
"bitches",2.0
"bitchy",1.0
"bite",120.0
"biteMmmm",1.0
"biteh",2.0
"bites",41.0
"bitesized",2.0
"biting",5.0
"bits",28.0
"bitter",10.0
"bitterness",1.0
"bitters",3.0
"bitty",1.0
"biz",1.0
"bizarre",6.0
"bizzare",1.0
"black",77.0
"blackbean",1.0
"blackberries",2.0
"blackberry",1.0
"blackboard",2.0
"blackened",4.0
"blacks",1.0
"bladders",1.0
"blah",8.0
"blahfest",1.0
"blakcened",1.0
"blame",7.0
"blanc",3.0
"bland",67.0
"blandbut",2.0
"blandish",2.0
"blandness",1.0
"blanket",3.0
"blanketed",1.0
"blare",1.0
"blaring",4.0
"blast",9.0
"blasted",2.0
"blasting",2.0
"blatantly",1.0
"blazer",2.0
"blazers",1.0
"blazing",2.0
"bleached",1.0
"blend",24.0
"blended",10.0
"blending",2.0
"blends",1.0
"bless",3.0
"blessed",5.0
"blessing",2.0
"bleu",16.0
"blew",15.0
"blind",3.0
"blinding",1.0
"blindly",1.0
"blinds",2.0
"blingbling",1.0
"blink",5.0
"blinking",1.0
"blintzes",4.0
"bliss",2.0
"blistering",1.0
"blitzed",2.0
"bloated",2.0
"blobs",1.0
"block",12.0
"blockShocked",1.0
"blocked",2.0
"blocking",1.0
"blocks",9.0
"blogger",2.0
"blogs",1.0
"blond",1.0
"blonde",5.0
"blondie",1.0
"blood",4.0
"blooded",1.0
"bloodstream",1.0
"bloody",7.0
"blossom",3.0
"blossoms",3.0
"blot",1.0
"blow",12.0
"blowhards",1.0
"blowing",7.0
"blown",17.0
"blownup",1.0
"blows",6.0
"blue",66.0
"blueberries",7.0
"blueberry",14.0
"blueberryraspberry",2.0
"blues",1.0
"bluewhite",2.0
"blunt",2.0
"blurred",1.0
"blurry",1.0
"blush",1.0
"blushing",1.0
"bo",1.0
"boar",4.0
"board",26.0
"boards",6.0
"boars",1.0
"boast",1.0
"boasted",1.0
"boasting",1.0
"boasts",4.0
"boat",6.0
"boats",2.0
"boba",38.0
"bocce",4.0
"boccoli",1.0
"bock",1.0
"bodied",1.0
