_id,value
"Vikings",1.0
"Villa",1.0
"Village",13.0
"Vine",3.0
"Vings",1.0
"Vino",1.0
"Violeta",1.0
"Violin",2.0
"Vipra",2.0
"Virginia",1.0
"Virgo",1.0
"Viriginia",1.0
"Virtually",1.0
"Visit",1.0
"Visited",1.0
"Visiting",3.0
"Visually",1.0
"Viva",1.0
"Vodka",4.0
"Vogue",1.0
"Volcano",1.0
"Voodoo",1.0
"Vuitton",1.0
"W",2.0
"WAAAAY",1.0
"WAIT",4.0
"WANT",2.0
"WAS",4.0
"WATCHOUT",1.0
"WAY",11.0
"WAYS",1.0
"WAYYYY",1.0
"WB",2.0
"WCG",3.0
"WE",1.0
"WEEKDAY",2.0
"WELL",1.0
"WERE",2.0
"WF",2.0
"WHAT",1.0
"WHEN",1.0
"WHERE",1.0
"WHY",1.0
"WIFI",3.0
"WILL",4.0
"WINE",1.0
"WINGS",1.0
"WINNER",2.0
"WISH",1.0
"WITH",3.0
"WITHOUT",1.0
"WORD",2.0
"WORK",2.0
"WORTH",1.0
"WORTHY",2.0
"WOULD",2.0
"WOULDNT",1.0
"WOW",17.0
"WOWs",1.0
"WRONG",1.0
"WTF",10.0
"WTFriggz",1.0
"WTH",1.0
"WWI",2.0
"Waaay",1.0
"Waborita",2.0
"Waffle",2.0
"Waffles",5.0
"Wagyu",4.0
"Wahini",1.0
"Wahoo",1.0
"Wailea",1.0
"Wait",2.0
"Waited",1.0
"Waiter",4.0
"Waiting",5.0
"Waitress",2.0
"Waitstaff",1.0
"WalMart",3.0
"Walk",1.0
"Walking",8.0
"Wall",1.0
"Walls",1.0
"Walltowall",1.0
"Wallys",1.0
"Walnut",1.0
"Walter",4.0
"Wan",2.0
"Wanderer",1.0
"Want",9.0
"Wanting",1.0
"Warm",16.0
"Warmest",1.0
"Warner",1.0
"Warning",6.0
"Warsteiner",1.0
"Was",23.0
"Wasabi",6.0
"Wash",2.0
"Washed",2.0
"Washington",2.0
"Wasnt",1.0
"Wat",1.0
"Watch",1.0
"Water",1.0
"Watercress",1.0
"Waterfront",1.0
"Watermelon",1.0
"Waters",1.0
"Way",6.0
"Waygu",1.0
"Waylon",2.0
"Wayne",1.0
"Waynes",1.0
"We",994.0
"Weber",1.0
"Website",2.0
"Wed",7.0
"Wedding",1.0
"Wedge",1.0
"Wednesay",1.0
"Wednesday",14.0
"Wednesdays",9.0
"Week",8.0
"Weekly",1.0
"Wei",3.0
"Weil",1.0
"Weird",3.0
"Welcome",4.0
"Welcoming",2.0
"Well",96.0
"Welldone",1.0
"Wellno",1.0
"Welp",2.0
"Wendy",1.0
"Wendys",2.0
"Went",38.0
"Were",9.0
"Wes",1.0
"Wessyde",2.0
"West",16.0
"Western",3.0
"Westgate",4.0
"Westin",3.0
"Wet",3.0
"Weve",21.0
"Whaaaat",1.0
"What",144.0
"Whataburger",1.0
"Whatever",2.0
"Whats",16.0
"Wheat",2.0
"When",184.0
"Whenever",6.0
"Where",10.0
"Wheres",1.0
"Whether",3.0
"Whew",1.0
"Which",18.0
"Whichever",2.0
"While",87.0
"Whip",1.0
"Whipped",1.0
"Whiskey",1.0
"White",18.0
"Whitestone",1.0
"Whiz",3.0
"Who",20.0
"Whoa",4.0
"Whoever",2.0
"Whole",11.0
"Whopper",1.0
"Whore",1.0
"Why",38.0
"WiFi",14.0
"Wide",1.0
"Widmer",1.0
"Wife",5.0
"Wifi",4.0
"Wiis",1.0
"Wild",10.0
"Wildflower",3.0
"Wildflowers",1.0
"Wildhorse",1.0
"Will",22.0
"Willamette",1.0
"Willie",5.0
"Willies",5.0
"Willo",1.0
"Willow",1.0
"Willy",2.0
"Wilson",2.0
"Wimpy",3.0
"Windmill",3.0
"Windsor",7.0
"WindsorChurn",1.0
"Windy",1.0
"Wine",25.0
"Wineburger",9.0
"Wineburgers",4.0
"Wines",2.0
"Wings",3.0
"Winter",1.0
"Wisconsin",4.0
"Wise",1.0
"Wish",5.0
"Witches",2.0
"With",66.0
"Within",3.0
"Without",6.0
"Wives",1.0
"WoW",1.0
"Woah",1.0
"Woe",1.0
"Women",1.0
"Wonderful",7.0
"Wong",1.0
"Wongs",2.0
"Wonka",2.0
"Wont",3.0
"Wonton",1.0
"Wontons",3.0
"Woo",1.0
"WooHoo",2.0
"Wood",5.0
"Woodchuck",1.0
"Woodfords",1.0
"Woods",1.0
"Woody",4.0
"Woon",1.0
"Woop",2.0
"Woos",1.0
"Wooton",1.0
"Wor",2.0
"WorWonton",1.0
"Word",5.0
"Work",1.0
"Works",3.0
"World",4.0
"Worse",1.0
"Worth",7.0
"Wott",3.0
"Would",18.0
"Wouldnt",2.0
"Wow",37.0
"Wowwwwwwwowowowowowow",1.0
"Wrap",9.0
"Wrapped",2.0
"Wrappers",1.0
"Wraps",1.0
"Wtf",1.0
"Wu",1.0
"Wub",1.0
"Wurlitzer",1.0
"Wy",3.0
"WyKnot",1.0
"Wyatt",1.0
"Wynn",1.0
"XX",1.0
"Xa",1.0
"Xao",1.0
"Xeo",1.0
"Xiang",1.0
"Xixi",1.0
"Xtreme",1.0
"Y",1.0
"YAY",7.0
"YB",7.0
"YBs",2.0
"YEAH",1.0
"YEARS",2.0
"YEHAWW",1.0
"YELP",5.0
"YES",11.0
"YESSS",1.0
"YIKES",1.0
"YORK",1.0
"YOU",10.0
"YOUNG",1.0
"YOUR",2.0
"YUM",21.0
"YUMMMMM",1.0
"YUMMMMMMMMMMMMMM",1.0
"YUMMY",4.0
"Ya",5.0
"Yaki",2.0
"YakintheBox",1.0
"Yall",1.0
"Yang",1.0
"Yankees",1.0
"Yard",5.0
"Yardhouse",8.0
"Yassa",3.0
"Yasu",8.0
"Yasus",3.0
"Yasustyle",1.0
"Yasuwhat",1.0
"Yawn",1.0
"Yay",7.0
"Yea",4.0
"Yeah",23.0
"Yeahprobably",1.0
"Years",5.0
"Yeast",1.0
"Yellowcard",1.0
"Yelp",94.0
"YelpI",1.0
"Yelped",3.0
"Yelper",5.0
"Yelpers",28.0
"Yelpies",1.0
"Yelpiness",1.0
"Yelping",3.0
"Yelps",2.0
"Yep",9.0
"Yerba",1.0
"Yes",72.0
"Yesplz",1.0
"Yesterday",1.0
"Yesthey",1.0
"Yet",2.0
"Yi",1.0
"Yikes",1.0
"YinYang",1.0
"Ying",1.0
"Yodeling",1.0
"Yogurt",7.0
"Yogurtini",10.0
"Yogurtland",2.0
"Yogurtology",7.0
"York",23.0
"Yorker",2.0
"You",280.0
"Youd",3.0
"Youll",21.0
"Young",1.0
"Your",17.0
"Youre",10.0
"Youth",1.0
"Youve",5.0
"Yuck",1.0
"Yuengling",2.0
"Yuenglings",1.0
"Yum",31.0
"YumaCarin",2.0
"Yume",4.0
"Yummmm",1.0
"Yummy",7.0
"Yumyum",1.0
"Yung",1.0
"Yup",6.0
"Yuza",1.0
"Z",8.0
"ZERO",1.0
"ZING",2.0
"ZTejas",1.0
"Zach",2.0
"Zachary",1.0
"Zagat",1.0
"Zealand",1.0
"Zebra",1.0
"Zen",3.0
"Zepellies",2.0
"Zeppelin",1.0
"Zin",1.0
"Zinburger",5.0
"Zinc",4.0
"Zinfandel",1.0
"Zipps",1.0
"Ziti",1.0
"Zodiac",1.0
"Zoe",2.0
"Zoes",1.0
"Zona",1.0
"Zone",1.0
"Zonies",1.0
"Zs",11.0
"Zu",4.0
"ZuZu",1.0
"Zucinni",1.0
"Zzz",1.0
"[",21.0
"]",21.0
"____",2.0
"____s",2.0
"_finally_",1.0
"a",11077.0
"a**",1.0
"abandon",1.0
"abandoned",3.0
"abbey",1.0
"abbreviated",1.0
"abilities",2.0
"ability",6.0
"able",101.0
"abnormal",2.0
"abominable",1.0
"abound",4.0
"about",896.0
"above",56.0
"aboveaverage",2.0
"abovefrom",1.0
"aboveis",1.0
"abroad",1.0
"abrupt",1.0
"abscence",1.0
"absent",1.0
"absofreakinglutely",1.0
"absolute",13.0
"absolutely",102.0
"absolutly",1.0
"absorb",1.0
"absorbed",2.0
"absoulutely",1.0
"absurd",3.0
"absurdly",1.0
"abundance",4.0
"abundant",2.0
"aburning",1.0
"abuse",3.0
"abused",1.0
"abut",2.0
"abutting",1.0
"abysmal",3.0
"acai",1.0
"accent",5.0
"accented",1.0
"accents",4.0
"accept",6.0
"acceptable",5.0
"accepted",2.0
"accepting",1.0
"accesible",1.0
"access",7.0
"accessed",1.0
"accessible",1.0
"accessory",1.0
"accident",3.0
"accidentally",2.0
"accommodate",9.0
"accommodated",3.0
"accommodates",2.0
"accommodating",31.0
"accommodations",3.0
"accomodate",2.0
"accomodated",1.0
"accomodating",7.0
"accompanied",11.0
"accompanies",1.0
"accompaniment",5.0
"accompaniments",3.0
"accompany",4.0
"accompanying",9.0
"accomplished",1.0
"accomplishment",1.0
"accordance",2.0
"according",8.0
"accordingly",4.0
"account",5.0
"accounts",2.0
"accoutrement",2.0
"accoutrementscom",1.0
"accurate",4.0
"accurately",1.0
"accuse",1.0
"accustomed",1.0
"ache",1.0
"achieve",1.0
"achievement",1.0
"achieves",1.0
"acidic",1.0
"acidity",1.0
"acknowldege",1.0
"acknowledge",1.0
"acknowledged",2.0
"acknowledges",1.0
"acoustic",4.0
"acoustics",5.0
"acquire",1.0
"acquired",1.0
"acrobatic",2.0
"across",73.0
"act",7.0
"acted",2.0
"acting",3.0
"action",8.0
"actions",2.0
"active",4.0
"activities",2.0
"activity",3.0
"acts",1.0
"actthat",2.0
"actual",24.0
"actuality",2.0
"actually",186.0
"ad",3.0
"adapted",2.0
"adaptive",1.0
"add",62.0
"added",70.0
"addict",1.0
"addicted",6.0
"addicting",1.0
"addiction",1.0
"addictive",5.0
"adding",18.0
"addins",3.0
"addition",59.0
"additional",13.0
"additions",4.0
"additives",1.0
"addon",1.0
"address",5.0
"addressed",2.0
"adds",18.0
"adequate",8.0
"adequately",2.0
"adequete",1.0
"adhere",2.0
"adieu",2.0
"adjacent",7.0
"adjourn",1.0
"adjust",2.0
"adjusted",1.0
"admirable",1.0
"admire",2.0
"admirerer",1.0
"admit",35.0
"admitted",1.0
"admittedly",4.0
"adobada",3.0
"adobe",1.0
"adobo",4.0
"adorable",18.0
"adorably",2.0
"adoration",2.0
"adore",6.0
"adored",2.0
"adores",1.0
"adorn",2.0
"adorned",4.0
"adorning",1.0
"adorns",1.0
"adovada",3.0
"ads",1.0
"adult",10.0
"adults",15.0
"advance",9.0
"advantage",15.0
"advent",1.0
"adventure",11.0
"adventurous",16.0
"adverse",1.0
"advertise",4.0
"advertised",10.0
"advertising",6.0
"advice",18.0
"advise",1.0
"advised",3.0
"advising",1.0
"aesthetic",1.0
"aesthetically",1.0
"aesthetics",2.0
"afew",1.0
"affable",1.0
"affair",3.0
"affect",2.0
"affiliated",2.0
"affiliation",1.0
"afflicted",1.0
"affluent",1.0
"afford",4.0
"affordable",15.0
"afforded",1.0
"affords",2.0
"aficionado",2.0
"aficionados",1.0
"aflame",1.0
"aflutter",1.0
"aforementioned",7.0
"afraid",13.0
"after",384.0
"afterall",3.0
"afterbar",1.0
"afterdinner",1.0
"afternoon",47.0
"afternoonevening",1.0
"afternoons",2.0
"afterthought",1.0
"afterward",8.0
"afterwards",13.0
"afterwork",1.0
"again",284.0
"againand",1.0
"againsorryback",1.0
"against",16.0
"againthey",1.0
"againthough",1.0
"agave",1.0
"age",17.0
"ageIm",1.0
"aged",8.0
"agenda",1.0
"ages",7.0
"aggravated",1.0
"aggressive",3.0
"aging",1.0
"ago",85.0
"agoOK",1.0
"agonizingly",1.0
"agrable",1.0
"agree",28.0
"agreeably",1.0
"agreed",22.0
"agreement",1.0
"agrodolce",1.0
"agua",2.0
"aguas",1.0
"ah",3.0
"aha",1.0
"ahead",25.0
"ahem",1.0
"ahhhhhhhh",1.0
"ahhhhmore",1.0
"ahhhhs",1.0
"ahhhs",1.0
"ahi",13.0
"ahogadas",2.0
"aid",1.0
"aided",1.0
"aight",1.0
"ailment",1.0
"ailoi",1.0
"ails",1.0
"aimed",1.0
"aiming",2.0
"aimlessly",1.0
"aims",2.0
"aint",8.0
"aioli",11.0
"aiolis",1.0
"aiolitype",1.0
"air",25.0
"airconditioned",1.0
"airconditioning",1.0
"aircured",2.0
"aire",1.0
"airfare",2.0
"airplane",2.0
"airplanes",1.0
"airport",12.0
"airports",2.0
"airy",17.0
"aisle",2.0
"aisles",4.0
"aji",1.0
"aka",8.0
"akin",3.0
"akward",1.0
"al",11.0
"ala",1.0
"alarmed",1.0
"alas",8.0
"albacore",2.0
"albeit",4.0
"album",1.0
"alcholoic",2.0
"alcohol",33.0
"alcoholic",7.0
"alcohols",2.0
"alcove",1.0
"aldente",1.0
"ale",9.0
"alert***",2.0
"alerted",1.0
"alfredo",1.0
"alfresco",3.0
"alike",2.0
"alive",10.0
"all",1199.0
"allAmerican",1.0
"allages",1.0
"allaround",1.0
"allday",1.0
"allegiance",1.0
"allergen",1.0
"allergens",1.0
"allergic",5.0
"allergies",8.0
"allergy",3.0
"alleven",1.0
"alley",3.0
"allglass",1.0
"alligator",3.0
"allimportant",1.0
"allll",1.0
"allllll",2.0
"allnatural",3.0
"allnighter",2.0
"allover",1.0
"allow",15.0
"allowed",16.0
"allowing",4.0
"allows",11.0
"allprobably",1.0
"allright",1.0
"allthis",1.0
"alltime",2.0
"allure",1.0
"alluring",1.0
"allwhite",1.0
"allyoucan",1.0
"allyoucaneat",1.0
"almond",7.0
"almonds",7.0
"almost",140.0
"aloha",2.0
"alone",41.0
"alonein",2.0
"along",99.0
"alongI",1.0
"alongside",2.0
"alot",15.0
"aloud",4.0
"already",76.0
"alright",20.0
"alrightthis",1.0
"also",655.0
"alsomessy",1.0
"alsovery",2.0
"alter",1.0
"alterations",2.0
"altered",1.0
"alternaartsy",1.0
"alternate",3.0
"alternative",15.0
"alternatives",5.0
"although",92.0
"altogether",3.0
"alumni",1.0
"alway",2.0
"always",417.0
"am",393.0
"ama",1.0
"amarettoraw",1.0
"amateur",2.0
"amateurish",1.0
"amateurprofessional",1.0
"amaze",1.0
"amazed",5.0
"amazement",1.0
"amazing",259.0
"amazingly",13.0
"amazingness",1.0
"amazingthe",1.0
"amber",2.0
"ambiance",152.0
"ambience",33.0
"ambient",5.0
"ambiguous",1.0
"ambitious",2.0
"ambivalent",1.0
"amd",1.0
"amen",1.0
"amenities",3.0
"americaine",1.0
"americanize",2.0
"americano",5.0
"amicable",1.0
"amid",1.0
"amidst",4.0
"aminos",1.0
"amits",1.0
"among",21.0
"amongst",9.0
"amount",82.0
"amounted",3.0
"amounts",10.0
"amped",1.0
"ample",20.0
"amshe",1.0
"amuse",7.0
"amusebouche",2.0
"amused",5.0
"amusement",1.0
"amusing",4.0
"an",930.0
"ancho",4.0
"anchovies",1.0
"and",13400.0
"andYUM",1.0
"andeven",1.0
"andolder",3.0
"andor",12.0
"android",2.0
"anew",2.0
"angel",5.0
"angelic",1.0
"anglaise",1.0
"angle",1.0
"angled",1.0
"angles",2.0
"angry",1.0
"angst",1.0
"angsty",1.0
"angus",2.0
"anheuser",1.0
"animal",8.0
"animals",1.0
"anise",2.0
"anitpasto",1.0
"annals",1.0
"anniversary",29.0
"anniversaryagain",1.0
"announced",1.0
"announcer",1.0
"annoy",2.0
"annoyance",1.0
"annoyances",3.0
"annoyed",17.0
"annoying",22.0
"annoys",1.0
"annual",2.0
"annunciation",1.0
"anomaly",2.0
"another",231.0
"anotherZOMG",1.0
"anothers",1.0
"anouncements",1.0
"ans",1.0
"answer",17.0
"answered",6.0
"answering",2.0
"answers",2.0
"antechamber",1.0
"anthropological",1.0
"anticipate",3.0
"anticipated",5.0
"anticipating",4.0
"anticipation",3.0
"anticlimatic",1.0
"antioxidant",2.0
"antipasta",3.0
"antipasti",3.0
"antipasto",6.0
"antiquated",1.0
"antique",4.0
"antiques",2.0
"antiscene",1.0
"antisocial",1.0
"antithesis",1.0
"antivegetarian",2.0
"antler",1.0
"antojitolike",1.0
"ants",2.0
"anxious",2.0
"anxiously",1.0
"any",344.0
"anybody",2.0
"anybodys",1.0
"anyhow",2.0
"anymore",19.0
"anyone",66.0
"anyones",3.0
"anyplace",1.0
"anything",174.0
"anythingof",1.0
"anytime",16.0
"anyway",34.0
"anywaybesides",1.0
"anyways",7.0
"anywhere",46.0
"anywho",1.0
"aok",1.0
"aoli",6.0
"apart",21.0
"apartI",1.0
"apartment",5.0
"apartments",1.0
"apathetic",1.0
"aphrodisiac",2.0
"aplenty",2.0
"apm",1.0
"apocalypse",1.0
"apologetic",7.0
"apologies",3.0
"apologize",6.0
"apologized",18.0
"apologizes",1.0
"apologizing",1.0
"apology",3.0
"app",27.0
"appall",2.0
"apparent",5.0
"apparently",23.0
"appbeing",1.0
"appe",4.0
"appeal",5.0
"appealing",13.0
"appear",12.0
"appearance",7.0
"appearances",1.0
"appeard",1.0
"appeared",13.0
"appearing",1.0
"appears",12.0
"appease",2.0
"appeased",1.0
"appetite",15.0
"appetites",2.0
"appetizer",123.0
"appetizerI",1.0
"appetizers",81.0
"appetizersalad",1.0
"appetizersthe",1.0
"appetizing",7.0
"appis",1.0
"applaud",2.0
"applauded",1.0
"applauding",1.0
"applause*",1.0
"apple",33.0
"apples",8.0
"applesauce",1.0
"applewood",3.0
"applicable",2.0
"application",3.0
"applied",1.0
"applies",1.0
"apply",3.0
"appointed",4.0
"appointment",1.0
"appointments",1.0
"apposed",1.0
"appreciate",39.0
"appreciated",11.0
"appreciates",2.0
"appreciation",1.0
"appreciative",2.0
"apprehension",1.0
"apprehensions",1.0
"apprehensive",1.0
"approach",11.0
"approachable",2.0
"approached",3.0
"approaches",1.0
"approaching",2.0
"appropriate",16.0
"appropriately",3.0
"approval",1.0
"approved",1.0
"approx",3.0
"approximately",1.0
"apps",24.0
"appsnack",1.0
"apricot",2.0
"apricots",2.0
"apron",2.0
"aprons",1.0
"apropos",1.0
"aptitude",1.0
"aptly",1.0
"aqua",2.0
"aquarium",3.0
"arabic",1.0
"arcade",2.0
"architect",2.0
"architectural",1.0
"architecture",5.0
"archways",1.0
"are",1780.0
"area",347.0
"areacheck",1.0
"areaperfect",1.0
"areas",24.0
"areaso",1.0
"areaunless",1.0
"arent",58.0
"arentcheck",1.0
"arguable",1.0
"arguably",1.0
"argue",2.0
"argued",1.0
"argula",1.0
"argument",3.0
"argylesweatered",1.0
"arid",3.0
"arizona",1.0
"arm",4.0
"armchairs",1.0
"arms",2.0
"army",2.0
"arni",1.0
"aroma",5.0
"aromas",2.0
"aromatic",3.0
"around",326.0
"arrangement",4.0
"array",8.0
"arrival",10.0
"arrivals",1.0
"arrive",17.0
"arrived",104.0
"arrives",6.0
"arrivethe",1.0
"arriving",7.0
"arrogance",1.0
"arrogant",1.0
"arse",1.0
"art",42.0
"artdeco",1.0
"arteries",2.0
"arteryclogging",2.0
"artfully",1.0
"arthichoke",2.0
"artichoke",11.0
"artichokes",7.0
"article",2.0
"articles",2.0
"articulate",1.0
"artificial",2.0
"artisan",5.0
"artisanal",2.0
"artisits",2.0
"artist",4.0
"artistic",2.0
"artistically",2.0
"artists",2.0
"arts",1.0
"artsy",4.0
"artwork",15.0
"artworks",1.0
"arugala",1.0
"arugula",20.0
"as",1603.0
"asada",32.0
"asadaso",1.0
"asado",1.0
"asap",2.0
"ashamedI",1.0
"ashtrays",1.0
"ashy",1.0
"asiago",2.0
"asian",10.0
"asianfusion",1.0
"asianmexican",1.0
"aside",18.0
"asinine",1.0
"ask",112.0
"asked",193.0
"asking",23.0
"asks",6.0
"asleep",1.0
"asparagus",20.0
"asparagussp",1.0
"aspect",3.0
"aspects",3.0
"ass",28.0
"assault",1.0
"assembled",2.0
"assembly",2.0
"assertively",1.0
"asses",2.0
"asset",2.0
"asshole",1.0
"assigned",1.0
"assigning",1.0
"assist",1.0
"assistance",2.0
"assistant",4.0
"assisted",1.0
"associate",5.0
"associated",2.0
"associates",3.0
"assorted",3.0
"assortment",11.0
"assume",20.0
"assumed",3.0
"assuming",4.0
"assumption",1.0
"assure",2.0
"assured",6.0
"assuredly",2.0
"assures",1.0
"astonishing",1.0
"astonishingly",1.0
"astounded",1.0
"astounding",2.0
"asu",3.0
"at",1839.0
"atPizza",1.0
"ate",102.0
"athmo",1.0
"athmosphere",1.0
"atlantic",1.0
"atmosphere",487.0
"atmosphereEnjoy",2.0
"atmospherelighter",1.0
"atmospheres",1.0
"atmospherevibe",1.0
"atomic",1.0
"atomsphere",1.0
"atop",14.0
"atrocious",2.0
"attached",13.0
"attack",3.0
"attacking",1.0
"attacks",1.0
"attacts",1.0
"attempt",16.0
"attempting",1.0
"attempts",2.0
"attend",3.0
"attendance",1.0
"attendant",1.0
"attendants",2.0
"attended",2.0
"attendees",4.0
"attending",3.0
"attention",43.0
"attentive",113.0
"attentiveness",3.0
"attest",3.0
"attire",4.0
"attired",1.0
"attitude",17.0
"attitudes",3.0
"attorney",1.0
"attract",1.0
"attracted",1.0
"attracting",1.0
"attraction",3.0
"attractions",2.0
"attractive",10.0
"attracts",1.0
"attribute",3.0
"attributed",2.0
"attributes",1.0
"atypical",1.0
"au",7.0
"audacious",1.0
"audicity",1.0
"audiences",1.0
"audio",2.0
"auditions",1.0
"auditoriums",1.0
"augmented",1.0
"aunt",3.0
"aura",2.0
"auteur",1.0
"authentic",79.0
"authentically",3.0
"authenticity",9.0
"authority",1.0
"autographed",1.0
"automatic",1.0
"automatically",7.0
"automation",2.0
"automobile",2.0
"autopilot",1.0
"autumn",1.0
"avacado",6.0
"avacados",1.0
"avail",3.0
"availability",3.0
"available",61.0
"availble",1.0
"ave",1.0
"aver",2.0
"average",71.0
"averaged",1.0
"averagelit",1.0
"averages",1.0
"averaging",1.0
"aversion",2.0
"aviary",1.0
"avid",2.0
"avocado",36.0
"avocados",1.0
"avoid",18.0
"avoided",1.0
"avoiding",3.0
"awaited",1.0
"awaiting",2.0
"awake",1.0
"awaken",1.0
"award",6.0
"awarded",1.0
"awards",2.0
"aware",9.0
"away",185.0
"awayI",1.0
"awayagain",1.0
"awaythis",1.0
"awe",2.0
"awed",1.0
"aweek",2.0
"awesome",241.0
"awesomely",2.0
"awesomeness",5.0
"awesomethe",1.0
"awful",19.0
"awfulish",1.0
"awfully",1.0
"awhile",10.0
"awkward",16.0
"awkwardly",3.0
"awkwardness",1.0
"awning",2.0
"awnings",1.0
"b",5.0
"baba",2.0
"babbling",1.0
"babe",2.0
"babies",2.0
"babka",1.0
"baby",29.0
"bachelorette",2.0
"back",850.0
"backagain",1.0
"backbut",1.0
"backdefinitely",2.0
"backdrop",2.0
"background",15.0
"backmy",1.0
"backoften",1.0
"backroom",1.0
"backs",3.0
"backside",2.0
"backsplash",1.0
"backstory",1.0
"backup",4.0
"backyard",4.0
"bacon",128.0
"baconSquash",1.0
"baconits",1.0
"bad",235.0
"badass",3.0
"badge",1.0
"badits",1.0
"badly",4.0
"bads",1.0
"badtons",1.0
"bag",23.0
"bagel",28.0
"bagels",8.0
"bagged",5.0
"bags",10.0
"baguette",10.0
"baguettewhatever",2.0
"baileys",1.0
"bailys",1.0
"bait",1.0
"baja",1.0
"bajai",2.0
"bake",9.0
"bakecase",2.0
"baked",59.0
"bakedmashed",1.0
"bakedsome",1.0
"baker",1.0
"bakeries",2.0
"bakery",11.0
"bakes",4.0
"bakeshop",1.0
"baking",5.0
"baklava",5.0
"baklavaall",1.0
"balance",28.0
"balanced",15.0
"balancing",2.0
"balcony",5.0
"balerina",1.0
"balked",1.0
"ball",22.0
"balladeering",1.0
"balloon",2.0
"ballpark",2.0
"ballroom",3.0
"balls",21.0
"ballyhooed",1.0
"balm",2.0
"balmy",1.0
"balsamic",13.0
"bamboo",4.0
"bamillionzillionjillion",1.0
"ban",1.0
"banana",22.0
"bananas",12.0
"bananay",1.0
"banchan",2.0
"band",45.0
"bandanna",1.0
"bandmusician",2.0
"bands",20.0
"bandwagon",1.0
"bang",8.0
"bangers",2.0
"bangin",1.0
"bangkok",1.0
"bangs",1.0
"banh",1.0
"bank",10.0
"bankbook",1.0
"bano",1.0
"banquet",1.0
"banquette",1.0
"banquettes",1.0
"banter",1.0
"bantered",1.0
"bantering",1.0
"bao",1.0
"bar",625.0
"bar*",1.0
"barThis",1.0
"barand",1.0
"barbacoa",1.0
"barbecue",7.0
"barbeque",1.0
"barber",1.0
"barbistro",1.0
"barbwireetched",1.0
"barclub",2.0
"bardining",2.0
"bare",3.0
"barely",21.0
"barfare",1.0
"barfed",1.0
"barfood",2.0
"bargain",3.0
"bargrill",1.0
"barista",6.0
"baristas",6.0
"bark",1.0
"barkeep",2.0
"barley",3.0
"barleywine",1.0
"barlive",1.0
"barn",2.0
"barometer",1.0
"barons",1.0
"barrel",1.0
"barrels",1.0
"barren",1.0
"barrestaurantgive",1.0
"barrier",1.0
"barrista",1.0
"bars",43.0
"barsonbikes",1.0
"barstools",2.0
"barstoolsits",1.0
"bartable",2.0
"bartendar",1.0
"bartender",48.0
"bartenderkiller",1.0
"bartenders",34.0
"bartenderserver",2.0
"bartending",1.0
"basalmic",1.0
"base",15.0
"baseball",9.0
"based",40.0
"basegreat",1.0
"basement",7.0
"bash",1.0
"bashing",1.0
"basic",21.0
"basically",27.0
"basics",3.0
"basil",36.0
"basis",12.0
"basket",17.0
"basketball",6.0
"baskets",3.0
"basmati",3.0
"basque",2.0
"bass",13.0
"bastard",3.0
"bat",5.0
"batch",4.0
"batches",3.0
"batchlorette",2.0
"bath",3.0
"bathe",1.0
"bathed",2.0
"bathing",2.0
"bathroom",40.0
"bathrooms",24.0
"bathtub",2.0
"batted",1.0
"batter",25.0
"battered",8.0
"batters",1.0
"battin",1.0
"battled",1.0
"battles",1.0
"bavarian",1.0
"bay",2.0
"bboy",1.0
"bboybgirl",1.0
"bbq",18.0
"bc",10.0
"bday",11.0
"be",1562.0
"beach",2.0
"beacon",1.0
"bead",1.0
"beam",1.0
"beams",2.0
"beamswalls",1.0
"bean",37.0
"beans",121.0
"beany",1.0
"bear",7.0
"bearable",2.0
"beards",1.0
"bearing",2.0
"bears",1.0
"beat",32.0
"beaten",3.0
"beating",7.0
"beatings",1.0
"beats",8.0
"beatthe",1.0
"beau",3.0
"beautiful",130.0
"beautifullove",1.0
"beautifully",18.0
"beauty",10.0
"became",19.0
"because",501.0
"beckon",2.0
"become",34.0
"becomes",6.0
"becoming",5.0
"bed",21.0
"bedazzled",1.0
"bedded",1.0
"beds",3.0
"bee",1.0
"beef",179.0
"beefiness",1.0
"beefs",1.0
"beefy",4.0
"beek",1.0
"beeline",1.0
"been",746.0
"beens",1.0
"beer",287.0
"beerbattered",1.0
"beerlike",1.0
"beers",95.0
"beersspirits",1.0
"beerswines",1.0
"bees",1.0
"beet",4.0
"beets",6.0
"befitting",3.0
"before",275.0
"beforea",2.0
"beforemen",1.0
"beforeuntil",1.0
"began",19.0
"begged",1.0
"begging",1.0
"begin",16.0
"beginner",2.0
"beginning",21.0
"begins",5.0
"begs",2.0
"begun",1.0
"behave",1.0
"behaved",1.0
"behaving",2.0
"behavior",3.0
"behemoth",1.0
"behind",61.0
"behing",1.0
"behold",3.0
"beige",2.0
"beiges",1.0
"beignets",5.0
"being",286.0
"bejesus",3.0
"beleive",1.0
"belgian",1.0
"belied",1.0
"belies",2.0
"believe",60.0
"believed",3.0
"believers",1.0
"believing",1.0
"bell",14.0
"bellied",1.0
"bellies",3.0
"bellini",1.0
"bellinis",2.0
"belly",18.0
"belong",1.0
"belongings",1.0
"belongs",3.0
"beloved",1.0
"below",14.0
"belt",7.0
"belted",1.0
"belting",2.0
"belts",1.0
"bemused",1.0
"bench",7.0
"benches",8.0
"benchmark",2.0
"bene",2.0
"beneath",1.0
"benedict",10.0
"beneficiary",1.0
"benefit",5.0
"benefitted",1.0
"benevolent",1.0
"bennie",1.0
"benny",1.0
"bento",5.0
